,acc_mean,acc_std,loss_mean,loss_std
410,0.4475910007953644,0.02170387590629779,2.0357443030675255,0.060114286053836355
411,0.44913861989974974,0.02235095564391455,2.0310345609982807,0.06293576475089076
412,0.4506582278013229,0.022939531360240673,2.0263571246465046,0.06566690553175185
413,0.4521912469466527,0.023532508457939562,2.021796499888102,0.06826371337398573
414,0.4536533681551615,0.024082429306361414,2.0173503438631695,0.07084048955041973
415,0.4551665258407593,0.0245603230876033,2.012691276073456,0.07323684833741134
416,0.4566495768229166,0.024986043437275174,2.0080712246894836,0.07549450010445502
417,0.4580498496691386,0.025380222629766084,2.0036217522621156,0.07771595828763568
418,0.4594718074798584,0.025770561635775725,1.9991617759068807,0.07972232434538068
419,0.4609205253918966,0.02604301558651857,1.9946979117393493,0.08159050731835786
420,0.46234465479850767,0.02628068605021033,1.9903481698036194,0.08341831714794626
421,0.4638241231441498,0.02654330137307789,1.9859682488441468,0.0852854875820867
422,0.4653206020593643,0.026739489092246594,1.9815975395838419,0.08697551323716525
423,0.46680462002754214,0.026875842202348198,1.9772223766644794,0.08866875498138697
424,0.46830461998780565,0.026943049880870283,1.9729319445292155,0.09023077040647527
425,0.4698089488347371,0.02705108382361634,1.968586905002594,0.09173680851212172
426,0.47129629035790754,0.02713402329919231,1.9642774756749473,0.09311835639575827
427,0.47278291563193003,0.027241949534914874,1.9600183900197348,0.09445984452131592
428,0.47421363830566404,0.027306506354694525,1.9558504104614258,0.09571171608105304
429,0.4756303044160207,0.02733544098860967,1.9517198562622071,0.09685750300589654
430,0.4770479291677475,0.027421015442437423,1.9475627462069192,0.09809453716571385
431,0.47846178670724226,0.027481494532080205,1.9434415117899575,0.0992577034151266
432,0.47985372801621756,0.027540644651528768,1.9393982815742492,0.10038893446090263
433,0.48122917572657264,0.027586842313388774,1.9354380448659263,0.10145830934455377
434,0.4825888248284657,0.027684515266557484,1.931464366118113,0.10249531476914964
435,0.4839548045396805,0.027767179785001338,1.9274119536081948,0.1035064163548905
436,0.4853016056617101,0.027827124572106496,1.923441967169444,0.10446084435920117
437,0.48664648969968155,0.027837031673682223,1.9194835066795348,0.10535374120444314
438,0.48796930531660715,0.027815389999847163,1.9155855441093446,0.10622319960095168
439,0.4892827969789505,0.02782939343396359,1.9117230129241944,0.10712680274004512
440,0.4906028904517492,0.027813987282146034,1.9078111473719281,0.10795778142269274
441,0.4919025846322378,0.027799790733394142,1.9039405075709024,0.10872498781306988
442,0.49318636874357863,0.027744253689774928,1.9001071015993756,0.10939819560334206
443,0.49446217974027,0.02767583505028707,1.8962842218081155,0.10997540593390735
444,0.4957701506217321,0.02759671990602008,1.892408272425334,0.11044822019992445
445,0.49706644654273985,0.027503106865562666,1.8884956566492719,0.11101379909540018
446,0.498358463247617,0.027426559465185196,1.8845668093363444,0.11164104185012787
447,0.4996084632476171,0.02737145144875515,1.880692179997762,0.11228426719033405
448,0.5008313632011414,0.027249843281044277,1.8768931857744853,0.11286881958395975
449,0.5020380296309789,0.027139527044884225,1.8730723889668783,0.11347645444398832
450,0.5010503751039505,0.02675353813014543,1.8769737180074053,0.11638611601268897
451,0.5001595703760783,0.026394417660974875,1.8805160983403522,0.11920436024622641
452,0.49936655978361766,0.02575859706630452,1.8836230246225991,0.12123152616815816
453,0.4987099941571554,0.024984970294465617,1.8861550815900165,0.12313032989716201
454,0.49815047045548755,0.024312256226268154,1.8882350627581277,0.12526381114651974
455,0.4975986685355504,0.023630224607202807,1.890311164855957,0.1271896102488133
456,0.4972140530745189,0.023092785777710328,1.8918385601043701,0.12898590956846093
457,0.49687868694464365,0.02271435560536959,1.89318540652593,0.13069710100469004
458,0.4966655085484187,0.022398680406805472,1.8942733812332153,0.13243930204943313
459,0.496396990219752,0.02210252123273509,1.8953872410456338,0.13390650523374695
460,0.4960955717166265,0.021680727483818375,1.8965366880098977,0.13495369220073541
461,0.49595101396242774,0.021340749791214683,1.89735773563385,0.1360274687142431
462,0.4957876151800156,0.021110359214721687,1.8981784105300903,0.1371511556923898
463,0.4956067971388499,0.020971197793381014,1.8988649988174437,0.13846154460784146
464,0.49542497913042705,0.020802945124767644,1.8994669969876607,0.13951636800190798
465,0.495234920779864,0.020726283286885073,1.9000901158650718,0.1405708910206165
466,0.49505836685498555,0.02080594146523004,1.9006793427467346,0.14180456570803368
467,0.49487394094467163,0.02087515404958297,1.9012487117449444,0.14297962194852493
468,0.49462261835734056,0.021024388713783218,1.901831752459208,0.14432758937671877
469,0.49442390044530227,0.021212896555719087,1.902277910709381,0.1458055100848365
470,0.49421867668628694,0.021386146987235177,1.9026821819941204,0.14720066851885502
471,0.49400732378164924,0.021565626799975014,1.9030285493532815,0.14852337778689362
472,0.4937901874383291,0.021673685830332218,1.9032739059130352,0.14972093594323332
473,0.49357900063196825,0.021813268287682222,1.903421412309011,0.15087270287437018
474,0.4933290008703868,0.02197905123673846,1.9035798494021097,0.1520429174624766
475,0.4930800835291545,0.02216516834042632,1.9037922517458596,0.15306717947815127
476,0.49286911308765413,0.02235210539924148,1.903904049396515,0.15412101282560642
477,0.49271479229132337,0.022483556161718356,1.9039362160364786,0.15514935631705098
478,0.49258929073810576,0.02269260112118215,1.903917121887207,0.1563791898255441
479,0.49249125182628634,0.02295566837754758,1.903867063522339,0.15757827196116145
480,0.492371520002683,0.0232118738981503,1.9038620273272198,0.15875309753071215
481,0.4922825688123703,0.023570147673868617,1.903755440711975,0.16004130456257004
482,0.4922047303120295,0.023912339371110383,1.9035586802164715,0.16127088569340692
483,0.49213752607504524,0.024257180499090012,1.9033133880297342,0.1624283582071735
484,0.49208489398161576,0.024600521459309042,1.9029858891169231,0.16360213287695635
485,0.49204193850358324,0.024936345302966623,1.9026562992731728,0.1647610239681326
486,0.49199564238389326,0.0252917031492533,1.902289300759633,0.1660049863782236
487,0.4919543884197871,0.025653305899210464,1.9019491529464723,0.1672002381900489
488,0.4919220258792242,0.02604461271137872,1.901569250424703,0.1683047984641256
489,0.4918863119681676,0.026392190396818525,1.9011857183774312,0.1693335058068345
490,0.49187462945779165,0.026721279345421976,1.900745964050293,0.17026517244438835
491,0.4919052106142044,0.027051576328558542,1.9002434778213502,0.17119183988649586
492,0.49193899412949876,0.027412281101552895,1.8997421964009602,0.17214494850354686
493,0.49198692937692007,0.027748646708139427,1.8992253128687542,0.17316012816690862
494,0.4920050456126531,0.028149802008280454,1.89876225233078,0.17432852957881562
495,0.4920335362354914,0.02856620055182611,1.89832235733668,0.1755150835882835
496,0.49205804646015167,0.028957219199372154,1.897912037372589,0.17660301091493624
497,0.4920959252119064,0.029340054999530456,1.897489145596822,0.17767171490884512
498,0.4921501257022222,0.02974718092254677,1.8970366032918295,0.17879467141476219
499,0.4922001260519028,0.030144239069088315,1.8966194081306458,0.17989239569992957
500,0.49408284227053323,0.030435410722828585,1.8869189500808716,0.17687711133749803
501,0.4959219229221344,0.03081960713519533,1.877655321756999,0.17444778554407034
502,0.49769611636797584,0.031346469845729065,1.868888381322225,0.17248130151273106
503,0.49935015678405764,0.032043288141540914,1.8605273882548017,0.17086692127681632
504,0.5008263472716014,0.03266854892289264,1.8527912799517317,0.16910412039646208
505,0.5022452664375305,0.03322242645653256,1.8452770360310873,0.1675357539869933
506,0.5035059503714243,0.03362647034806207,1.8384026153882342,0.1657244502519995
507,0.5047661129633586,0.033902096265710044,1.8317822623252868,0.16381402270631654
508,0.5058901439110438,0.034205284904933075,1.8255749662717184,0.16204405257073407
509,0.5069364404678345,0.03455282581156752,1.819752291838328,0.1607461101360787
510,0.5079648091395697,0.03500963743795538,1.8139997410774231,0.15976640531309017
511,0.5087811354796092,0.03551074002819129,1.8087218650182089,0.1589929193862315
512,0.5096389786402384,0.035834121960839495,1.8034343489011129,0.1580643676759573
513,0.5104487276077271,0.036067801639434204,1.7983028554916383,0.1569575765799072
514,0.5113350913921992,0.036381140311199975,1.7931837487220763,0.1561491451090034
515,0.5122780738274257,0.03668855504058265,1.7880575315157572,0.15559358259615974
516,0.5132808989286423,0.03680381256250343,1.7829027104377746,0.1548969964152789
517,0.514332811832428,0.036903229271264715,1.7777136015892028,0.1542645449687229
518,0.5153579437732696,0.03685967457068374,1.7725656016667686,0.15346756123355176
519,0.5163002518812816,0.036823682703978046,1.7676775256792703,0.15265288137018146
520,0.5172393067677816,0.036823682367225954,1.762903003692627,0.15188557630022598
521,0.5181451040506363,0.03678009421290684,1.7582914773623148,0.15107377816531384
522,0.5190371231238047,0.036719790462715556,1.7537715816497803,0.15023303056454257
523,0.5199503648281097,0.03666249994730708,1.7493168354034423,0.14950975702469194
524,0.5208448088169098,0.03658819929465171,1.7449370416005454,0.1487243712570235
525,0.5217268431186676,0.03650679898249626,1.7405879219373068,0.14803981655659243
526,0.5225549024343491,0.03634605437313125,1.7363851459821062,0.14732069180950896
527,0.5233110755681991,0.03616769476162898,1.7323191531499225,0.14658345341649656
528,0.5240891879796982,0.03597993264568903,1.7283009139696757,0.14573190536193864
529,0.524824482401212,0.03575854587130658,1.724336129029592,0.14496986895711486
530,0.5255332944790522,0.03557451338015966,1.720420268376668,0.14432909745153352
531,0.5262402234474819,0.03533562260415472,1.7166049480438232,0.14368289783607766
532,0.526917878985405,0.03508160164014162,1.7128562506039935,0.14311397872383544
533,0.5275720010201137,0.03477771882893137,1.7091453719139098,0.1424987998835949
534,0.5282298960288365,0.03444658764596693,1.7055036211013794,0.141874725332775
535,0.5288699303070704,0.03414875118820424,1.701987598737081,0.14135606757501928
536,0.5295517482360205,0.03380721566722742,1.6984223961830138,0.1407903066832775
537,0.5302283161878586,0.03350382544705108,1.6948723204930622,0.14028788005448428
538,0.5309362449248631,0.03318247017278149,1.691262927055359,0.13984768432935601
539,0.5316386256615321,0.0329321067951876,1.6876879207293192,0.13945227681085445
540,0.5323239841063817,0.032691618695658196,1.684143853187561,0.1390983963642437
541,0.5329814765850702,0.03249329159905534,1.680653878847758,0.13885697449357784
542,0.5336646598577499,0.03226759185687049,1.677182313601176,0.1385294334902132
543,0.5343541878461838,0.032091149147839886,1.6737258021036783,0.13829514429883175
544,0.5349954921007156,0.031857142679375915,1.6703872656822205,0.13789488249400778
545,0.535657884478569,0.031590430562919866,1.6670150653521218,0.1373602603293261
546,0.5363441584507624,0.03134450761990744,1.663623967965444,0.13687068879748893
547,0.5370190892616907,0.031086862915073538,1.6602263641357424,0.13631911375724962
548,0.5376559454202652,0.030885167123239764,1.6569017124176026,0.1357876862030267
549,0.5382992786169052,0.030684371675032178,1.6535606519381207,0.13524759583824253
550,0.5386696491638819,0.03125100768209358,1.6535951224962873,0.13643212843765865
551,0.5390575800339381,0.03169656838399297,1.653465274175008,0.13723619019441233
552,0.5395145692427953,0.032125014388675543,1.6530572772026062,0.1381344608700324
553,0.5400322461128235,0.03245030836131304,1.6526739438374836,0.1389041979870075
554,0.5406036748488744,0.03264740057012733,1.6519718352953592,0.13959528238322744
555,0.5411216926574707,0.03285744121217682,1.6513433186213176,0.1403175190660304
556,0.5416772482792536,0.03324360920668361,1.6505829707781476,0.14130653933802695
557,0.5421752156813939,0.03376686863991327,1.6498137060801188,0.14272781243905366
558,0.5427081612745921,0.03409724729190947,1.6488941931724548,0.1439000675715615
559,0.5433377905686697,0.03429730668048346,1.6475581296284993,0.14462393190791864
560,0.5439760885636011,0.03447505823263542,1.6462491146723428,0.14538627655656555
561,0.5446648641427357,0.034556220193377,1.6450111667315164,0.1460128288187828
562,0.5453919883569082,0.03468532346065472,1.6437909420331318,0.1466849003436324
563,0.5461702901124954,0.0348666876186954,1.6424862488110858,0.14738865320884126
564,0.5468293809890747,0.035077368896419846,1.641365390618642,0.14802679742322022
565,0.5474945853153864,0.03524274873757404,1.6402696959177652,0.1485911839073726
566,0.5481443025668462,0.035438907627090524,1.6391761660575868,0.14907121892163253
567,0.5487795484066009,0.03557709275680889,1.63814688762029,0.14934559484700038
568,0.5494144690036774,0.035811231226834,1.6371310369173684,0.14975213465644935
569,0.550106776158015,0.0361129226658995,1.6359024095535277,0.15018899547685313
570,0.5508032933870951,0.0364125269117246,1.6346393171946207,0.1506650813260283
571,0.5514675450325012,0.03669772779899445,1.6334573157628378,0.15122794952425594
572,0.5521776386102041,0.03705330773595,1.6322128391265867,0.1519672664253684
573,0.5529025248686472,0.0373379185055567,1.6309022704760232,0.1525718898811766
574,0.5535969694455464,0.03765745407790153,1.629628396828969,0.15328694864765924
575,0.5543437230587006,0.037948671214755675,1.6282332523663836,0.15398844613178572
576,0.5551190392176311,0.03831050349940872,1.6267882188161216,0.15472386389993623
577,0.5559163637955983,0.03873630398653524,1.6253102437655134,0.15553971440127662
578,0.5566693754990896,0.03909785395012963,1.623822309176127,0.15632077256613985
579,0.5574095714092254,0.03941934080037787,1.6224257214864093,0.15697998167918784
580,0.5581806441148123,0.03967244771084285,1.6210423477490743,0.1574797757588083
581,0.558948434193929,0.039893975023746336,1.6195811176300048,0.15791709148963046
582,0.5597497157255809,0.040143573688842304,1.6180730891227721,0.15830098955535546
583,0.5605964899063111,0.04035441849902436,1.6165067887306213,0.1585413138090783
584,0.5614692970116933,0.04053894305319949,1.6148658243815104,0.15868736682240253
585,0.5623670633633931,0.04068365481473848,1.6131022938092547,0.15874329240658944
586,0.5632424847284953,0.040824443788230205,1.6114019393920898,0.15882307853413608
587,0.5640964448451996,0.04092652054666819,1.6097485748926799,0.15890762936670091
588,0.5649055063724517,0.04106102595577274,1.6081648516654967,0.15898862307524056
589,0.5657150304317474,0.04113848289342745,1.606552162965139,0.15905942643418836
