batch,mean_loss,std_loss,mean_accuracy,std_accuracy
72,0.7971354126930237,0.040317480197592875,0.5082191824913025,0.014546615028691137
73,0.7957956671714783,0.039483863760468675,0.5088682353496552,0.01386846151393279
74,0.7943982720375061,0.03921893564404413,0.509583342075348,0.014398384369315793
75,0.7932314038276672,0.03909729386503029,0.510115122795105,0.014658731404970309
76,0.7923018336296082,0.03856220274605695,0.5098620116710663,0.013977791959880028
77,0.7914416909217834,0.03830470176580699,0.5106570482254028,0.013633124368979474
78,0.7912160396575928,0.037699569638781114,0.5107990503311157,0.013258663802664218
79,0.7904049158096313,0.03738091885655959,0.5116796791553497,0.012844223592739514
80,0.7903904438018798,0.037034400386448126,0.5107638955116272,0.013057874352556237
81,0.7894075155258179,0.03668985621229323,0.511623477935791,0.013005572287696741
82,0.7885345101356507,0.03635864970677756,0.5124247014522553,0.01260522816230787
83,0.788028109073639,0.035672764091262625,0.5125371992588044,0.012379650922324688
84,0.787783169746399,0.03545558606302244,0.5121691167354584,0.012168792309556161
85,0.7873406052589417,0.035394330458775713,0.5125726819038391,0.012068378758756252
86,0.7864540696144104,0.03513622767975023,0.5131106317043305,0.011713149213811462
87,0.7860259413719177,0.03482777814823895,0.5129616439342499,0.011456884574357553
88,0.7853633642196656,0.034791661286393064,0.5132022559642792,0.011781238985490244
89,0.7846945405006409,0.03427497722088264,0.5134374856948852,0.011187203106651548
90,0.7841813802719116,0.034363612787164086,0.5139423131942749,0.01110604239795215
91,0.7835538387298584,0.03397616378938787,0.513790762424469,0.01077988593606631
92,0.7829989910125732,0.033686172690782876,0.514012086391449,0.010884176918903286
93,0.7821940660476685,0.03352089055827931,0.514295220375061,0.01109721969542919
94,0.7820075392723084,0.0331631305712794,0.5145065665245057,0.011089106839447091
95,0.7817128539085388,0.03333071025305483,0.5145182251930237,0.011741557144074505
96,0.7812318563461303,0.03315019881818239,0.5145940542221069,0.011743343334153148
97,0.7805737257003784,0.032985648900657236,0.5151466727256775,0.011855960086525176
98,0.7801786303520203,0.03271980303179971,0.5150568127632141,0.011816377188953718
99,0.7800452589988709,0.032453692063429296,0.5144999980926513,0.01128703924715714
100,0.6725213885307312,0.009758513189244736,0.5928183794021606,0.03595446618298192
101,0.672691261768341,0.0098054643808423,0.5926456451416016,0.03595086972949827
102,0.6728485226631165,0.009758041274482796,0.5925293922424316,0.03568818873517452
103,0.6730861306190491,0.009754830616602336,0.5923186659812927,0.03563807453898767
104,0.6731876492500305,0.009825891391212996,0.5921879887580872,0.03561477172709941
105,0.6733511209487915,0.009786368458668036,0.5920422196388244,0.03546500863361787
106,0.6734297037124634,0.009769047244159813,0.5919443488121032,0.03543024985812094
107,0.6735183358192444,0.009752948607879777,0.5919096946716309,0.03530427883518751
108,0.6736321687698364,0.009731430680725595,0.591773533821106,0.03519991667701889
109,0.6736620545387269,0.009610859914360994,0.5917550563812256,0.03504007947413483
110,0.6738675594329834,0.009590737008004837,0.5915732979774475,0.034954165019568086
111,0.6740280151367187,0.009495986524725107,0.5914001941680909,0.03477342026848011
112,0.6741309404373169,0.009395161532709194,0.591181468963623,0.03457272067237182
113,0.6741345405578614,0.009358730134149354,0.5911260366439819,0.03438946636490545
114,0.6742246985435486,0.009334861560341527,0.591016948223114,0.0342979726826158
115,0.6744013071060181,0.009429724877456577,0.5908161759376526,0.03444493623212143
116,0.674494206905365,0.009392873379116257,0.5907083749771118,0.03434852120946462
117,0.6746103525161743,0.009312213489605507,0.5905858039855957,0.03425650629327797
118,0.6747246146202087,0.009309820231225008,0.5904409408569335,0.03420177095232909
119,0.6748524188995362,0.009324951431032355,0.5903120398521423,0.034082149742711336
120,0.6749630093574523,0.009307553879285668,0.5901609539985657,0.03398132207477756
121,0.6749478459358216,0.009282377029116098,0.5902150988578796,0.033883951244001856
122,0.6750238537788391,0.009334320497106046,0.590117871761322,0.033824257658720894
123,0.6751400589942932,0.009284442012662708,0.5899608135223389,0.03379012895616013
124,0.6752522468566895,0.009351258804006425,0.5898947358131409,0.03382148619011906
125,0.675343906879425,0.009416877537408708,0.5898139834403991,0.03378859964337554
126,0.6754663228988648,0.00945030081205046,0.5897111654281616,0.0337913757144065
127,0.675549054145813,0.009411989293066072,0.589616310596466,0.03375945923047125
128,0.6756421804428101,0.009446531504568726,0.5894250869750977,0.03384631097708807
