train_batch,acc,loss,std_acc
130,0.21479885280132294,2.9829914569854736,
131,0.21769662201404572,2.9690639972686768,
132,0.2211538404226303,2.9553744792938232,
133,0.22513440251350403,2.945584297180176,
134,0.2256578952074051,2.9407989978790283,
135,0.2274484485387802,2.928046703338623,
136,0.2279040366411209,2.917818307876587,
137,0.22772277891635895,2.912187337875366,
138,0.22997573018074036,2.9046647548675537,
139,0.23154762387275696,2.8972761631011963,
140,0.23189252614974976,2.893996000289917,
141,0.23165138065814972,2.8921656608581543,
142,0.233671173453331,2.8864219188690186,
143,0.23506636917591095,2.8792052268981934,
144,0.23586957156658173,2.874002456665039,
145,0.23771367967128754,2.8612568378448486,
146,0.23949579894542694,2.8512496948242188,
147,0.24121901392936707,2.845518112182617,
148,0.24491870403289795,2.835958480834961,
149,0.24699999392032623,2.827531099319458,
150,0.04398148134350777,3.992967367172241,
151,0.06896551698446274,3.8810415267944336,
152,0.08870967477560043,3.7891485691070557,
153,0.09469696879386902,3.701427936553955,
154,0.10357142984867096,3.6433119773864746,
155,0.11655405163764954,3.582759141921997,
156,0.125,3.524223566055298,
157,0.14024390280246735,3.4658069610595703,
158,0.151162788271904,3.4234297275543213,
159,0.1527777761220932,3.386819839477539,
160,0.16489361226558685,3.347385883331299,
161,0.17602041363716125,3.3074543476104736,
162,0.18504901230335236,3.2652623653411865,
163,0.1945754736661911,3.2228918075561523,
164,0.19545455276966095,3.1888370513916016,
165,0.19846491515636444,3.1593847274780273,
166,0.20338982343673706,3.1386449337005615,
167,0.2079918086528778,3.1133360862731934,
168,0.2113095223903656,3.0875301361083984,
169,0.21250000596046448,3.078298568725586,
170,0.22014924883842468,3.0578689575195312,
171,0.2237318903207779,3.0366907119750977,
172,0.2297535240650177,3.0128560066223145,
173,0.22945205867290497,3.001185417175293,
174,0.23083333671092987,2.9860715866088867,
175,0.23620130121707916,2.961108922958374,
176,0.24208860099315643,2.9377822875976562,
177,0.2430555522441864,2.9247262477874756,
178,0.2462349385023117,2.915269136428833,
179,0.24632352590560913,2.9026167392730713,
180,0.24712643027305603,2.890225410461426,
181,0.25,2.8723676204681396,
182,0.25549450516700745,2.8599188327789307,
183,0.2594085931777954,2.8463833332061768,
184,0.26184210181236267,2.834481954574585,
185,0.2635309398174286,2.8196792602539062,
186,0.2670454680919647,2.805487632751465,
187,0.2685643434524536,2.7946219444274902,
188,0.2688106894493103,2.787584066390991,
189,0.27142858505249023,2.774260997772217,
190,0.2727803885936737,2.7621092796325684,
191,0.2752293646335602,2.752717971801758,
192,0.2775900959968567,2.742222785949707,
193,0.2815265357494354,2.734755277633667,
194,0.28315216302871704,2.727078676223755,
195,0.28525641560554504,2.713104486465454,
196,0.2899159789085388,2.6991679668426514,
197,0.28977271914482117,2.696013927459717,
198,0.2901422679424286,2.687505006790161,
199,0.29249998927116394,2.6782193183898926,
200,0.11574073880910873,3.5914783477783203,
201,0.14224137365818024,3.4919543266296387,
202,0.16129031777381897,3.415475606918335,
203,0.17803029716014862,3.346803903579712,
204,0.1875,3.2877326011657715,
205,0.1942567527294159,3.238819122314453,
206,0.20352564752101898,3.1831376552581787,
207,0.21646341681480408,3.1225690841674805,
208,0.2252907007932663,3.065868616104126,
209,0.2291666716337204,3.031937599182129,
210,0.24069148302078247,2.985558032989502,
211,0.2448979616165161,2.9583899974823,
212,0.25245097279548645,2.915087938308716,
213,0.26179245114326477,2.8747708797454834,
214,0.26363635063171387,2.8572804927825928,
215,0.2697368562221527,2.832557439804077,
216,0.277542382478714,2.809251070022583,
217,0.28278687596321106,2.787909746170044,
218,0.2876984179019928,2.754664659500122,
219,0.2903846204280853,2.737056016921997,
220,0.29291045665740967,2.7220537662506104,
221,0.2952898442745209,2.711393117904663,
222,0.2957746386528015,2.694627046585083,
223,0.2962328791618347,2.6875903606414795,
224,0.3008333444595337,2.670285940170288,
225,0.30194804072380066,2.6568832397460938,
226,0.3045886158943176,2.6481833457946777,
227,0.3094135820865631,2.6244895458221436,
228,0.3102409541606903,2.6189539432525635,
229,0.3125,2.608199119567871,
230,0.31609195470809937,2.5900497436523438,
231,0.3174157440662384,2.5830295085906982,
232,0.32074177265167236,2.5651395320892334,
233,0.3219085931777954,2.554102659225464,
234,0.32499998807907104,2.5423641204833984,
