train_batch,acc,loss,std_acc
425,0.551948070526123,1.6384414434432983,
426,0.5577531456947327,1.627848505973816,
427,0.5594135522842407,1.615997552871704,
428,0.5609939694404602,1.6066992282867432,
429,0.5639705657958984,1.5970799922943115,
430,0.5639367699623108,1.5972483158111572,
431,0.5681179761886597,1.5874325037002563,
432,0.5728021860122681,1.5800246000289917,
433,0.5745967626571655,1.5735161304473877,
434,0.5723684430122375,1.5739506483078003,
435,0.5721649527549744,1.5724610090255737,
436,0.5719696879386902,1.5722439289093018,
437,0.5724009871482849,1.5759183168411255,
438,0.5740291476249695,1.5726721286773682,
439,0.5773809552192688,1.5650207996368408,
440,0.5806074738502502,1.5575824975967407,
441,0.58199542760849,1.552254319190979,
442,0.5793918967247009,1.5534015893936157,
443,0.5829645991325378,1.544426441192627,
444,0.583152174949646,1.5387775897979736,
445,0.5822649598121643,1.5345158576965332,
446,0.5829831957817078,1.5331681966781616,
447,0.58574378490448,1.5289568901062012,
448,0.5863820910453796,1.5296690464019775,
449,0.5874999761581421,1.5249985456466675,
450,0.4236111044883728,2.1284329891204834,
451,0.44181033968925476,2.067106008529663,
452,0.4516128897666931,2.029919147491455,
453,0.4488636255264282,2.0221781730651855,
454,0.44999998807907104,1.9893949031829834,
455,0.4611486494541168,1.9564893245697021,
456,0.4663461446762085,1.9234857559204102,
457,0.4771341383457184,1.8938347101211548,
458,0.4781976640224457,1.8821890354156494,
459,0.4833333194255829,1.8597553968429565,
460,0.49069148302078247,1.83817458152771,
461,0.48852041363716125,1.8309662342071533,
462,0.4938725531101227,1.8117897510528564,
463,0.5011792182922363,1.7907217741012573,
464,0.5056818127632141,1.7789567708969116,
465,0.5054824352264404,1.775498867034912,
466,0.5116525292396545,1.756636619567871,
467,0.5184426307678223,1.7358598709106445,
468,0.5208333134651184,1.7248566150665283,
469,0.5240384340286255,1.7169090509414673,
470,0.5242537260055542,1.7142887115478516,
471,0.5271739363670349,1.7095376253128052,
472,0.5308098793029785,1.6940622329711914,
473,0.5368150472640991,1.6801683902740479,
474,0.5350000262260437,1.6779584884643555,
475,0.5365259647369385,1.6742351055145264,
476,0.5371835231781006,1.6634260416030884,
477,0.5416666865348816,1.6552730798721313,
478,0.5436747074127197,1.6499708890914917,
479,0.5448529124259949,1.6423715353012085,
480,0.5481321811676025,1.6359095573425293,
481,0.5498595237731934,1.6324384212493896,
482,0.5535714030265808,1.6250838041305542,
483,0.5571236610412598,1.616183876991272,
484,0.5605263113975525,1.606566071510315,
485,0.5650773048400879,1.5941624641418457,
486,0.5681818127632141,1.5880358219146729,
487,0.5705445408821106,1.5785311460494995,
488,0.571601927280426,1.5714961290359497,
489,0.5684523582458496,1.5750226974487305,
490,0.5706775784492493,1.5670019388198853,
491,0.5733944773674011,1.563827395439148,
492,0.5760135054588318,1.5564044713974,
493,0.57356196641922,1.5548828840255737,
494,0.5771738886833191,1.5435739755630493,
495,0.5795940160751343,1.5362844467163086,
496,0.5782563090324402,1.5404047966003418,
497,0.577479362487793,1.54145348072052,
498,0.5782520174980164,1.543087363243103,
499,0.5805000066757202,1.5371246337890625,
500,0.27314814925193787,3.6506636142730713,
501,0.29525861144065857,3.487454652786255,
502,0.32056450843811035,3.338087558746338,
503,0.33712121844291687,3.21561598777771,
504,0.35178571939468384,3.108064651489258,
505,0.3682432472705841,3.0063424110412598,
