train_batch,acc,loss,std_acc
300,0.1527777761220932,4.240530967712402,
301,0.18318966031074524,4.048112392425537,
302,0.2036290317773819,3.8873374462127686,
303,0.2291666716337204,3.745396614074707,
304,0.24464285373687744,3.6335608959198,
305,0.25844594836235046,3.528280735015869,
306,0.2708333432674408,3.439311981201172,
307,0.28506097197532654,3.358891248703003,
308,0.29360464215278625,3.2957327365875244,
309,0.3083333373069763,3.216174602508545,
310,0.31382977962493896,3.159186840057373,
311,0.32015305757522583,3.105180025100708,
312,0.3235294222831726,3.0595500469207764,
313,0.3313679099082947,3.014117479324341,
314,0.3443181812763214,2.961796998977661,
315,0.3530701696872711,2.90667724609375,
316,0.35911017656326294,2.868659257888794,
317,0.36577868461608887,2.8345766067504883,
318,0.3730158805847168,2.7926013469696045,
319,0.3759615421295166,2.760246753692627,
320,0.3787313401699066,2.732520580291748,
321,0.3849637806415558,2.693233013153076,
322,0.3899647891521454,2.665710926055908,
323,0.3929794430732727,2.639868974685669,
324,0.3958333432674408,2.6234090328216553,
325,0.40340909361839294,2.5930087566375732,
326,0.4058544337749481,2.5689916610717773,
327,0.41435185074806213,2.532654285430908,
328,0.41792169213294983,2.505467653274536,
329,0.4227941036224365,2.4836416244506836,
330,0.42385056614875793,2.469331741333008,
331,0.4276685416698456,2.45538592338562,
332,0.42994505167007446,2.4413509368896484,
333,0.43682795763015747,2.4175431728363037,
334,0.4401315748691559,2.3956832885742188,
335,0.4394329786300659,2.380265474319458,
336,0.4457070827484131,2.3544135093688965,
337,0.4486386179924011,2.3360259532928467,
338,0.4484223425388336,2.3238182067871094,
339,0.4505952298641205,2.3117494583129883,
340,0.45210281014442444,2.3002679347991943,
341,0.45642203092575073,2.2843048572540283,
342,0.4588963985443115,2.2736504077911377,
343,0.45962390303611755,2.2618331909179688,
344,0.46141305565834045,2.2515203952789307,
345,0.4631410241127014,2.2414019107818604,
346,0.4642857015132904,2.23055362701416,
347,0.46745866537094116,2.2195637226104736,
348,0.4679878056049347,2.210824966430664,
349,0.4699999988079071,2.1998040676116943,
350,0.3402777910232544,2.4599857330322266,
351,0.36206895112991333,2.3799564838409424,
352,0.38508063554763794,2.314206600189209,
353,0.39772728085517883,2.2832040786743164,
354,0.41428571939468384,2.247152090072632,
355,0.4189189076423645,2.2173144817352295,
356,0.4214743673801422,2.1978299617767334,
357,0.4298780560493469,2.1628127098083496,
358,0.4360465109348297,2.135051965713501,
359,0.4402777850627899,2.1177687644958496,
360,0.4441489279270172,2.100486993789673,
361,0.4477040767669678,2.0837934017181396,
362,0.4522058963775635,2.0647220611572266,
363,0.45518869161605835,2.0469539165496826,
364,0.459090918302536,2.025742769241333,
365,0.4594298303127289,2.016481876373291,
366,0.4586864411830902,2.006538152694702,
367,0.4661885201931,1.9847087860107422,
368,0.4672619104385376,1.9754232168197632,
369,0.4701923131942749,1.9667257070541382,
370,0.47294774651527405,1.9565340280532837,
371,0.48188406229019165,1.933866024017334,
372,0.4885563254356384,1.9115217924118042,
373,0.48886987566947937,1.897705078125,
374,0.4908333420753479,1.894810438156128,
375,0.4943181872367859,1.8796635866165161,
376,0.49920886754989624,1.8676515817642212,
377,0.5023148059844971,1.860465168952942,
378,0.5052710771560669,1.8519598245620728,
379,0.508088231086731,1.8407407999038696,
380,0.5114942789077759,1.8293523788452148,
381,0.5147472023963928,1.824906826019287,
382,0.5151098966598511,1.8214370012283325,
383,0.5161290168762207,1.8129451274871826,
384,0.5171052813529968,1.8034615516662598,
385,0.5238401889801025,1.7913405895233154,
386,0.5258838534355164,1.7845990657806396,
387,0.5327970385551453,1.7689357995986938,
388,0.5370145440101624,1.761563777923584,
389,0.5375000238418579,1.7623786926269531,
390,0.538551390171051,1.7589576244354248,
391,0.5412843823432922,1.7545639276504517,
392,0.5439189076423645,1.7489585876464844,
393,0.544800877571106,1.7479727268218994,
394,0.54347825050354,1.745369553565979,
395,0.5438033938407898,1.7378736734390259,
396,0.5467436909675598,1.7282832860946655,
397,0.5470041036605835,1.7262333631515503,
398,0.5487805008888245,1.721642255783081,
399,0.5515000224113464,1.7134474515914917,
400,0.23842592537403107,2.976914644241333,
401,0.2607758641242981,2.8733408451080322,
402,0.2822580635547638,2.7945315837860107,
403,0.3030303120613098,2.707481622695923,
404,0.3214285671710968,2.641916036605835,
405,0.3429054021835327,2.56501841545105,
406,0.3509615361690521,2.5202066898345947,
407,0.35670730471611023,2.474003553390503,
408,0.375,2.416743755340576,
409,0.3847222328186035,2.3716046810150146,
410,0.396276593208313,2.3207857608795166,
411,0.4107142984867096,2.270531177520752,
412,0.4178921580314636,2.2481210231781006,
413,0.4221698045730591,2.230276346206665,
414,0.43068182468414307,2.1919376850128174,
415,0.43530702590942383,2.1789896488189697,
416,0.4406779706478119,2.154402732849121,
417,0.4446721374988556,2.136086940765381,
418,0.4464285671710968,2.1201884746551514,
419,0.44903847575187683,2.1109867095947266,
420,0.45429104566574097,2.092053174972534,
421,0.4574275314807892,2.0765020847320557,
422,0.4630281627178192,2.0556812286376953,
423,0.4666095972061157,2.0470993518829346,
424,0.4675000011920929,2.0375194549560547,
425,0.46834415197372437,2.030390501022339,
426,0.47547468543052673,2.0074334144592285,
427,0.48148149251937866,1.9852229356765747,
428,0.48268070816993713,1.9720438718795776,
429,0.4889705777168274,1.9496709108352661,
430,0.49281609058380127,1.9395618438720703,
431,0.49227526783943176,1.9309035539627075,
432,0.49244505167007446,1.9226561784744263,
433,0.4952957034111023,1.912043571472168,
434,0.496052622795105,1.9039065837860107,
435,0.501288652420044,1.8888953924179077,
436,0.501893937587738,1.8806205987930298,
437,0.5049505233764648,1.867813229560852,
438,0.5072815418243408,1.8588433265686035,
439,0.5101190209388733,1.8528729677200317,
440,0.5134345889091492,1.8388274908065796,
441,0.5137614607810974,1.831756353378296,
442,0.5163288116455078,1.822480320930481,
443,0.5165929198265076,1.8170799016952515,
444,0.51902174949646,1.8052213191986084,
445,0.5202991366386414,1.7997524738311768,
446,0.519432783126831,1.7971560955047607,
447,0.5222107172012329,1.7851958274841309,
448,0.5243902206420898,1.7739009857177734,
449,0.5274999737739563,1.7635712623596191,
450,0.41435185074806213,2.1970643997192383,
451,0.4267241358757019,2.147653818130493,
452,0.4334677457809448,2.107297420501709,
453,0.4431818127632141,2.057034492492676,
454,0.4625000059604645,2.0079874992370605,
455,0.4746621549129486,1.9737577438354492,
456,0.4871794879436493,1.9376715421676636,
