batch,mean_loss,std_loss,mean_accuracy,std_accuracy
326,0.6936391890048981,0.0002988633027907496,0.5001870840787888,0.000846582672614073
327,0.6936474144458771,0.0002960816107890306,0.5001679509878159,0.0009237114053890091
328,0.6936531364917755,0.0003254158173526128,0.5001116991043091,0.0011058490112288376
329,0.6936700642108917,0.00030459527418823115,0.5000000149011612,0.0008405556732770151
330,0.6936741471290588,0.0003208218108649254,0.5000741183757782,0.0008909422306717889
331,0.6936631798744202,0.0003220862163202522,0.5001848638057709,0.0008365727960927356
332,0.6936487555503845,0.00030328872188439344,0.5002950876951218,0.0007824351691804923
333,0.6936283111572266,0.0002978096315779772,0.5004047602415085,0.0006244687809616614
334,0.6936173737049103,0.00029473291163668197,0.5004956126213074,0.0005451273386399034
335,0.6936115622520447,0.00029334206563582244,0.5006409287452698,0.0005438629331845766
336,0.6936203837394714,0.0002924148349685828,0.5006029009819031,0.0004909264914548936
337,0.6936139762401581,0.00031294035019338817,0.5006561875343323,0.0006186314424429026
338,0.6936048269271851,0.00031517413316446555,0.500745564699173,0.0007457884844002699
339,0.6935982704162598,0.00030817775631165716,0.5008164048194885,0.0006413907406387854
340,0.6935930550098419,0.0003208639577134363,0.5007782876491547,0.0007423324428223766
341,0.693564236164093,0.00028061371738553247,0.5008668005466461,0.0006129416178939319
342,0.6935880482196808,0.00028706218520769926,0.500666618347168,0.0007389185480929941
343,0.6935827434062958,0.00029970623976096743,0.5007549822330475,0.0008643054224129039
344,0.6935647130012512,0.00030118137945884876,0.5009505152702332,0.0008876969233364502
345,0.6935752928256989,0.00030063347042820715,0.5008051991462708,0.000936250092821
346,0.6935759484767914,0.00032120113250152344,0.5008033514022827,0.0009846346749115063
347,0.6935672461986542,0.00029692454775924845,0.5009618103504181,0.0007556508469518191
348,0.6935791969299316,0.0002848284022366219,0.5009418427944183,0.0008293235381488618
349,0.6935860216617584,0.0002527546505198315,0.5010106265544891,0.000576695328174563
350,0.6936090886592865,0.00023058540820310126,0.5009375810623169,0.0006254592319016674
