,acc_mean,acc_std,loss_mean,loss_std
78,0.1911727929115295,0.009403554487470524,3.122930998802185,0.011127752557257238
79,0.19342340558767315,0.009595062602139779,3.1160922193527223,0.010894259016506886
80,0.19564833164215084,0.0097287760078515,3.109318559169769,0.010627550387382067
81,0.1979680517315864,0.00984717535615679,3.102433211803436,0.010211072089136818
82,0.20038126349449153,0.010024069894041863,3.095374445915222,0.00981293947111139
83,0.202808623611927,0.010277746296138628,3.0883091402053835,0.009621491626435504
84,0.20521040931344028,0.010549557433478416,3.081347188949585,0.009478738564655165
85,0.20764731884002682,0.01085266471317997,3.074492886066437,0.009318428811659122
86,0.21010756313800807,0.011284109778799924,3.0674886465072633,0.009395281061107834
87,0.21256432771682734,0.011701294458226217,3.0604333806037904,0.00942784877388917
88,0.21497011855244635,0.012139275867847483,3.0534132719039917,0.009566019630299407
89,0.2173573951423168,0.012555437643260415,3.046438639163971,0.009740895334140813
90,0.21975090146064757,0.0128531210450271,3.0394254326820374,0.009997141429591287
91,0.22205881416797638,0.01308210403004982,3.032428424358368,0.010173915427489619
92,0.22439343079924584,0.013372843317055851,3.02541604757309,0.01034774926123583
93,0.22666955187916757,0.013674700731964815,3.0184618830680847,0.010584216683617108
94,0.22892800584435463,0.013940292891072579,3.01156578540802,0.010794745249550843
95,0.23117931798100472,0.014192467179488416,3.0046729326248167,0.011002053796258349
96,0.23342688173055648,0.014439157952178743,2.9977027869224546,0.011148600074404668
97,0.23562105372548103,0.014755852532903237,2.9907970905303953,0.0113088221619558
98,0.23784604117274286,0.015136419608874782,2.983871865272522,0.011458588459328354
99,0.2400272911787033,0.015474063280651618,2.976987762451172,0.011618800431635844
100,0.2408606245368719,0.015474063175284497,2.974334268569946,0.01294115948953908
101,0.24200286589562892,0.0154435844710496,2.971361589431763,0.014101674649160487
102,0.24313189819455147,0.015386559890381481,2.968272154331207,0.015071911960620672
103,0.2445523528754711,0.015252638068503875,2.964746904373169,0.016135216257088674
104,0.2460880672186613,0.015252637963136752,2.9606695556640625,0.01736776543843702
105,0.2475914455205202,0.01551541408056126,2.9566242265701295,0.018593469971587197
106,0.2490017018467188,0.015742050750527377,2.9524665760993956,0.019673855542819686
107,0.25061755530536173,0.016043864543448128,2.9479068088531495,0.020517085855103204
108,0.2522890669852495,0.016475528561946097,2.9430827784538267,0.021499535637387907
109,0.2540529558807611,0.01680944034102154,2.9380613446235655,0.022621653332141955
110,0.2558747643977404,0.017204367269749228,2.9328852343559264,0.02355781913126593
111,0.2577625196427107,0.017420828636813598,2.9277037310600282,0.024429247371077177
112,0.259674284234643,0.017524814816599375,2.9225609946250914,0.02515906894338758
113,0.26151390694081783,0.017558169200308168,2.9174639868736265,0.02590593807298367
114,0.26344572521746157,0.017622451784391223,2.912244393825531,0.02671837421187118
115,0.26530976034700865,0.01752941135189797,2.907157549858093,0.027351376043782353
116,0.267100014463067,0.017484468059988382,2.9020947074890135,0.027788354569143293
117,0.2689340309053659,0.017412018891803608,2.8968741106987,0.028156795575329775
118,0.2707395865768194,0.01749619816013169,2.891640429496765,0.028500879074824834
119,0.27258574031293387,0.017550591196945912,2.8863691186904905,0.028801207402069814
120,0.27449805371463293,0.017616552279270913,2.880958399772644,0.02912155042473566
121,0.27640928544104093,0.01765498198647739,2.8755401229858397,0.02947727656966337
122,0.2782930883020162,0.017605185695696014,2.870130708217621,0.029885895323598307
123,0.2801680881530046,0.01761729385307046,2.8646259784698485,0.03031569539772088
124,0.2819930879026651,0.01758193812626013,2.859150490760803,0.030866982919739137
125,0.28379503600299355,0.017604896146846738,2.853645796775818,0.03146123999675122
126,0.28556718759238714,0.017694403409029325,2.848205842971802,0.03217676535804673
127,0.28735731117427343,0.017847173090826764,2.8427109575271605,0.032768459906669344
128,0.2891645403951406,0.01797496359991725,2.837190647125244,0.03333343672508394
129,0.29095130525529384,0.018047753736106474,2.8317400646209716,0.033870515701532204
130,0.2927400981634855,0.01815950905521251,2.826225416660309,0.03436321910412032
131,0.29450273834168905,0.018189303083893344,2.8206825470924377,0.034718871070594653
132,0.29620603494346137,0.0182087289878405,2.8152434849739074,0.03509136828948181
133,0.2978928630799055,0.01821823310217971,2.8097857141494753,0.03535707213773814
134,0.2995968102663755,0.018208928763902444,2.8042596769332886,0.03564205901212516
135,0.30133650086820124,0.018117806855953406,2.798614892959595,0.035881965617344934
136,0.30302841983735557,0.017921388211964148,2.7929654216766355,0.03601327496681759
137,0.30471158824861044,0.017746361622405074,2.7873425483703613,0.03624724055227126
138,0.3064470251649618,0.017540407675408713,2.78166930437088,0.03637611212802606
139,0.30821488253772256,0.017296287649743308,2.7759789633750915,0.03640776609713167
140,0.3099730601161718,0.017089772728193266,2.770324800014496,0.03647153259305472
141,0.3117161794751882,0.016943810605367305,2.7647725558280944,0.0365682545527654
142,0.31345041356980796,0.01675270077841648,2.7591775035858155,0.036597511209127714
143,0.3152037321776151,0.016541507556681722,2.7535564208030703,0.03655481476571224
144,0.3169319932907819,0.016326300690563275,2.7479915904998777,0.0365126578019577
145,0.31863605313003057,0.016152546092892264,2.742463114261627,0.036514171716756215
146,0.3202904652804136,0.01598171142888609,2.737036497592926,0.03660301727341718
147,0.32196918420493603,0.015784481036594508,2.731581165790558,0.03662316683875327
148,0.32364093236625197,0.015547341793447965,2.7261801242828367,0.03648109824179275
149,0.3253409322351217,0.015306925632829697,2.7207745146751403,0.03628669337422533
150,0.32517889522016047,0.015405134954824325,2.7263452577590943,0.03618772245867812
151,0.3250064814835787,0.015648964799437733,2.731084270477295,0.036857520175213244
152,0.3250064814835787,0.016048137601684408,2.735271444320679,0.037607019268156426
153,0.3251011783629656,0.016128490568370426,2.7387888431549072,0.03795605586528849
154,0.3252261783927679,0.016103236808945428,2.7421761918067933,0.03818987646558329
155,0.32531063787639136,0.015792683234783212,2.745326862335205,0.03791370671190475
156,0.32551897130906576,0.015634037439366387,2.748137710094452,0.0378575569944446
157,0.32579336173832407,0.015418456098498921,2.750688662528992,0.03771342488778098
158,0.32611312918364993,0.015130680156411686,2.7530681538581847,0.03752834627485206
159,0.3264325735718011,0.014678917570264328,2.7552777910232544,0.036957323912487065
160,0.3266985311359166,0.014265184928465322,2.757562508583069,0.036216861103864635
161,0.3270301636308431,0.013976570053358483,2.7592785334587098,0.035482915883895925
162,0.327410065755248,0.013751266488210765,2.7606434130668642,0.03488900946866345
163,0.3278581788390874,0.013551141450363458,2.761650605201721,0.0343930691881097
164,0.3282445424050092,0.01329401153549971,2.762518873214722,0.03374708949860506
165,0.3287379633635282,0.013123437339017328,2.7630128979682924,0.03308919068034153
166,0.3293417768925428,0.012988607884757038,2.7631702256202697,0.03260175731969121
167,0.3299565311521291,0.012872688457018134,2.7631204080581666,0.0320322185263938
168,0.3305716105550527,0.012648210127164258,2.762932415008545,0.03132100900238581
169,0.33115814916789527,0.01249862969739364,2.7624862456321715,0.030715776886021496
170,0.3316618805378675,0.012472244927288849,2.7619041705131533,0.030275123155470395
171,0.3321328952163457,0.012446625122484534,2.7612178134918213,0.029849955862936133
172,0.3325730358809232,0.012297236039406155,2.7605322051048278,0.02959860217366081
173,0.3330096798390149,0.012067184210305202,2.759812421798706,0.029345839093771278
174,0.3334180133789777,0.01179612686935103,2.7590881061553953,0.029091056336901105
175,0.33387255899608126,0.0114517567712861,2.758243384361267,0.02887848112000368
176,0.3343551539629697,0.011037786210527242,2.7573344206809995,0.02847922908168181
177,0.3347718205302953,0.010557652262570535,2.7565621829032896,0.028076190570489712
178,0.335170916840434,0.010078437958848331,2.755849461555481,0.027542331613267686
179,0.3356047406047582,0.00965209434777214,2.7549587273597718,0.02720391265021248
180,0.3359998556226491,0.009276189977651356,2.754105198383331,0.02703529828218586
181,0.3363228895515203,0.008958389252887692,2.753365309238434,0.026799120830122335
182,0.33670750521123405,0.008666999429274892,2.7525080466270446,0.026522833065267957
183,0.3371174513548612,0.008353363234612592,2.751532633304596,0.02625694377087819
184,0.3375582411140203,0.008102154109027655,2.750493535995483,0.025933583033858967
185,0.33789329253137107,0.007919910293129578,2.749575252532959,0.025539068301309715
186,0.338202636167407,0.007803845037294823,2.748742663860321,0.025135116046441905
187,0.33844397298991674,0.007672575305859762,2.748041489124298,0.024665209031276367
188,0.33865635178983206,0.007526691997640519,2.7473446345329284,0.024302887747493673
189,0.338811113461852,0.007408840979834357,2.7467684626579283,0.024020787089292672
190,0.3389162539690732,0.00732623526409543,2.746303343772888,0.023730901065234743
