,acc_mean,acc_std,loss_mean,loss_std
2918,0.8847583144903183,0.015838523516996245,0.4635252800583839,0.04582749528065524
2919,0.8848160064220428,0.015865719192466383,0.46363940656185143,0.0462395662829517
2920,0.8848813050985336,0.015878911998987263,0.4637414294481277,0.04655329393627528
2921,0.8849628269672394,0.01589172211212367,0.4638321015238761,0.04690155208111534
2922,0.8850420522689819,0.015904170605299847,0.4639245706796645,0.047225432488776704
2923,0.8851276683807373,0.015904170605299844,0.4640314263105392,0.04754296515958384
2924,0.8852193349599838,0.01591595570708046,0.46411998778581615,0.04782591507678232
2925,0.8853005039691925,0.015938914781338284,0.46422434747219077,0.048109225771004065
2926,0.8853796178102493,0.015961292229086658,0.46429012507200235,0.0483370703696485
2927,0.8854567784070969,0.015983115867245597,0.4643538543581962,0.04859843899306699
2928,0.8855396097898484,0.016015063178416857,0.4644357177615165,0.04888756890266263
2929,0.8856499040126801,0.016067056373676863,0.46446270227432246,0.04918923876409572
2930,0.8857289266586303,0.016097535288646,0.4644937297701835,0.049452406636477146
2931,0.8858131957054138,0.016117398255412214,0.4645038568973541,0.049650672576836634
2932,0.8858750081062317,0.01608825961022572,0.4645389220118522,0.04979446202962186
2933,0.8859422123432159,0.016050243152868893,0.46458034843206397,0.049923860440983035
2934,0.8860145801305771,0.016003722304419533,0.46462094038724894,0.050032834489555825
2935,0.8860790133476257,0.01594904856959423,0.46467458814382545,0.05014055761966483
2936,0.8861484575271606,0.015904408313525433,0.4646955487132072,0.05028238007903005
2937,0.886216527223587,0.015860651455401418,0.46469181686639777,0.05038948365046592
2938,0.8862954109907151,0.015800581238092783,0.46465930789709087,0.050434263834071784
2939,0.8863846969604492,0.01572482059202051,0.4646138945221901,0.05044162604556967
2940,0.8864723145961761,0.015650475237121233,0.4645592299103737,0.05043337706437911
2941,0.8865697920322418,0.01557749375423977,0.4644602021574974,0.050352621173821326
2942,0.8866767740249634,0.015505827253031847,0.46434953838586807,0.050256574406623795
2943,0.8867708003520965,0.01541978530473383,0.4642584553360939,0.05012668203419807
2944,0.8868686264753342,0.015342925468852391,0.4641509369015694,0.049996610959134664
2945,0.8869754642248153,0.015237162167199154,0.46401474714279173,0.04982233669082151
2946,0.8870857584476471,0.015110892737871424,0.46385351568460464,0.04959840331971888
2947,0.8871942293643952,0.014972101479851112,0.4637006774544716,0.04933445530917153
2948,0.8872907739877701,0.014821194688757856,0.46356970697641375,0.04909210840142298
2949,0.8874007737636567,0.01467977431032743,0.4634026509523392,0.04886690388136926
2950,0.887840588092804,0.01405778292112124,0.46326463341712953,0.04734507643351851
2951,0.888250070810318,0.013478686908455495,0.4631367349624634,0.045837803978332516
2952,0.8886129742860794,0.01296546389120137,0.4630534601211548,0.04449429563184651
2953,0.888916004896164,0.012483345248148283,0.46300684750080107,0.04339685154514771
2954,0.8892374330759049,0.012028777157029798,0.46290810525417325,0.04234983784856614
2955,0.8895583790540695,0.011574891001920216,0.462828329205513,0.04140317579828901
2956,0.8898628658056259,0.011144281708306234,0.46275425136089327,0.04051205823672742
2957,0.8901372557878494,0.010756235674066432,0.4627480489015579,0.0396923340647954
2958,0.8903843486309051,0.0104067936242517,0.462791890501976,0.038990605895828416
2959,0.8906343483924866,0.010053240570833212,0.46284895062446596,0.03820203920312656
2960,0.8908737105131149,0.009677119565911085,0.4629535871744156,0.03743389012971732
2961,0.8911288124322891,0.009352426988478919,0.4629959833621979,0.03673224541151039
2962,0.8913616555929184,0.009057798601026543,0.4630051353573799,0.03600317025988711
2963,0.8915857118368149,0.008774288552211343,0.46301004737615586,0.035314562404861576
2964,0.8918129843473435,0.00851715905881608,0.4629832684993744,0.03459399417314174
2965,0.8920651775598526,0.008284557345380217,0.46284903794527055,0.03394742400628945
2966,0.8923088216781616,0.008059841307300744,0.46272163301706315,0.0333193659997086
2967,0.8925444775819779,0.007842492538340974,0.462611585855484,0.0327105669955548
2968,0.8927726525068284,0.007632044894356378,0.4625244352221489,0.0321178191971879
2969,0.8930034220218659,0.007441670108443581,0.4623462775349617,0.031571046445582125
2970,0.8932273030281067,0.007256977560647022,0.462163667678833,0.03106432289383686
2971,0.8934356361627579,0.007064829235348887,0.46197519212961197,0.030548921305983207
2972,0.8936381012201309,0.006878093408336522,0.4618021899461746,0.030105355649668493
2973,0.8938350188732147,0.006696473365796406,0.4616177946329117,0.029673528312132547
2974,0.8940100193023681,0.006519695996150191,0.4614417240023613,0.029328995105763877
2975,0.8941804736852645,0.0063245518728599,0.4612764599919319,0.028958660020205324
2976,0.8943466132879258,0.006134348203152058,0.46113089203834534,0.02861916167635977
2977,0.894508650302887,0.005948842221179237,0.4610027915239334,0.02823496870701083
2978,0.8946667826175689,0.00576780633395948,0.4609038454294205,0.027862948590448813
2979,0.8948211938142776,0.005591029807250239,0.4608241364359856,0.02750716723314955
2980,0.8949936079978943,0.005448795151706585,0.4607308301329613,0.027253207182762314
2981,0.895162147283554,0.005289894789324753,0.4606229528784752,0.02698961404867942
2982,0.8953544557094574,0.005173338522704848,0.4604590401053429,0.026799004083351927
2983,0.8955291867256164,0.005078297379312782,0.4603040409088135,0.02666005730346061
2984,0.8956936609745025,0.004994561706565284,0.46015166699886323,0.026514358176969358
2985,0.8958418565988541,0.004912551525795821,0.4600220802426338,0.026350706600354892
2986,0.8959807455539703,0.004841126947498347,0.4599033278226852,0.026197635568590606
2987,0.8961292600631714,0.004771115974499934,0.4597834071516991,0.026078663866082534
2988,0.8962688231468201,0.004711046600128265,0.45968016535043715,0.026026668984948587
2989,0.8963938230276107,0.004652121091225186,0.45959557056427003,0.02598283836983968
2990,0.8965164858102799,0.0045942973009421816,0.45951200783252716,0.025940806160756738
2991,0.8966196966171265,0.004529425714651185,0.45945882380008696,0.02593396235549554
2992,0.8967210483551026,0.004465723281937875,0.45939981877803804,0.025947152633205506
2993,0.896826137304306,0.004410969468100403,0.45932336390018463,0.025984615280972897
2994,0.8969239634275437,0.004349481430807859,0.4592571821808815,0.026016530139070806
2995,0.8970308005809784,0.004289045378854149,0.45917426705360415,0.02603420694880476
2996,0.8971410942077637,0.004237053026531112,0.45909214586019514,0.026044159927080604
2997,0.8972598958015442,0.0041859187840437495,0.4589859616756439,0.02607650131128544
2998,0.8973869282007217,0.004149988595688215,0.4588635337352753,0.02609732944088255
2999,0.8975069284439087,0.004121703845652553,0.45875911206007003,0.02610677834285021
3000,0.8973217433691025,0.0047109597776203325,0.458383837044239,0.027175238884765033
3001,0.8971277779340744,0.0052290979603478,0.4580887433886528,0.028129435948618945
3002,0.8969463258981705,0.005656783948549067,0.45779684871435167,0.029013366629572455
3003,0.8968137502670288,0.006058548781979164,0.45736720770597455,0.02974972939277175
3004,0.8966708928346634,0.006462609775716135,0.45694652885198594,0.030437857616661238
3005,0.8965019738674164,0.00689260794002671,0.45654561549425127,0.031044631464744087
3006,0.8963256925344467,0.007323218076577665,0.45618944734334943,0.03165106476629097
3007,0.896142765879631,0.007754380336844109,0.45588650077581405,0.03218890238601242
3008,0.8959683471918106,0.008165489126589072,0.4555715128779411,0.03259050284673333
3009,0.8957877922058105,0.008538685140224545,0.45522348672151564,0.03293246467387435
3010,0.8956282180547714,0.008914806145146675,0.4548121091723442,0.03329057885923869
3011,0.8954496467113495,0.009275575581967194,0.4544497296214104,0.03364366661144961
3012,0.8952780783176422,0.00962219632174261,0.4541251277923584,0.03403887550259384
3013,0.8951129847764969,0.009955737208551151,0.4538276472687721,0.03441186120345524
3014,0.8949538940191268,0.01027714907529523,0.45353359103202817,0.03482487376634744
3015,0.8948003846406937,0.010587284131251732,0.45325699388980867,0.035186894121631763
3016,0.8946414864063263,0.01090188591021342,0.4529972705245018,0.03555916079725757
3017,0.8944877976179123,0.011206173512407522,0.4527132189273834,0.03592069941406342
3018,0.8943389880657197,0.011472741371058314,0.4524188205599785,0.03622780706189138
3019,0.8941947573423386,0.011731107452988887,0.45213752031326293,0.036545545830787736
3020,0.8940361750125885,0.011955376734474145,0.45191328942775727,0.03682103617726829
3021,0.8938912469148635,0.012185954556244516,0.45172313302755357,0.03711180770661343
3022,0.8937504011392593,0.012434936220885649,0.45151473373174666,0.03740760861939138
3023,0.8936134153604507,0.012677096839563785,0.4512928110361099,0.03767921344790771
3024,0.8934967482089996,0.012912799718113082,0.4510326039791107,0.03792020997062997
3025,0.8933912289142608,0.01315385946110811,0.4507583937048912,0.03817651549313684
3026,0.8932962924242019,0.013377628038033058,0.4504807785153389,0.03842342774751609
3027,0.8932114160060882,0.013606782982197701,0.450172181725502,0.03870162855782437
3028,0.8931210541725159,0.013819766180588711,0.4498607423901558,0.03894409052646936
3029,0.8930254662036896,0.014038137432093353,0.4495649740099907,0.03918848745692949
3030,0.8929464429616928,0.01423116915533628,0.44923520386219024,0.03935731382360411
3031,0.8928621733188629,0.014429794608313569,0.4489497804641724,0.039529353044540735
3032,0.8927728873491287,0.014614341328014282,0.44867097079753876,0.03966364133326614
3033,0.8926922422647476,0.01478541538612,0.4484103828668594,0.03973445478226021
3034,0.8926067155599594,0.01494358407921168,0.44814031064510346,0.03977647097554072
3035,0.8925422829389572,0.015107604440750613,0.44784052699804305,0.039839517181822715
3036,0.8924854648113251,0.015259381142797134,0.4475348404049873,0.039892728421004685
3037,0.8924112075567245,0.015399402245857001,0.44725379258394243,0.03989643144311485
3038,0.8923444598913193,0.015528122092957158,0.44696866303682325,0.039845317431114774
3039,0.8922789841890335,0.015654390679347915,0.4467056694626808,0.03974570166878534
3040,0.8922088915109634,0.015786559824530196,0.4464706549048424,0.03967903041206293
3041,0.8921572864055634,0.015924412893702656,0.4462111347913742,0.03961581224663901
3042,0.8921009796857834,0.016067745053181533,0.44597102552652357,0.03955624399829614
3043,0.8920456701517105,0.01620854081531703,0.44574017107486724,0.03951335662965691
3044,0.8919804525375367,0.01636225964414293,0.4455463856458664,0.039477944847538055
3045,0.8919163501262665,0.016513351038432666,0.4453453239798546,0.03944201339477706
3046,0.8918480730056763,0.016654475545986543,0.44516230225563047,0.03941024605064894
3047,0.891765428185463,0.016800572538727736,0.44498608380556104,0.03939739589800646
3048,0.8916790461540223,0.016937107254478775,0.4448331069946289,0.03937643416289957
3049,0.8915940457582474,0.01704317317050432,0.44467037588357927,0.039315313224657554
3050,0.8916634899377823,0.016814017383402713,0.4450683894753456,0.03930167281860549
3051,0.8917496967315673,0.016631144736524852,0.4454022261500359,0.03936039265088784
3052,0.8918505036830902,0.016488582178499786,0.4456980112195015,0.03945838828836052
3053,0.8919262611865997,0.016327876245127743,0.44602233320474627,0.03949669640190904
3054,0.8920155465602875,0.01615109887548153,0.44632181495428086,0.03954980227396974
3055,0.8921168982982636,0.015912210538121783,0.4466245552897453,0.03951853774174435
3056,0.892229077219963,0.015662909400368935,0.44689193457365034,0.039479344544377105
3057,0.8923815160989761,0.015404212044209067,0.4470535734295845,0.039500914458508014
3058,0.8925123304128647,0.015136990909406355,0.4472534701228142,0.039563496627987894
3059,0.892651219367981,0.01490128803085706,0.44740177601575853,0.03965628881554342
3060,0.8927709001302719,0.014694422026058923,0.4476094689965248,0.03981622514746165
3061,0.8928856962919235,0.01445992201856613,0.4478653702139854,0.03989988917056669
3062,0.8930082446336747,0.014217287669310734,0.4480792191624641,0.039894407551449365
3063,0.8931261688470841,0.013983809301425844,0.44830022275447845,0.039908349307468276
3064,0.8932284414768219,0.013774891588042196,0.44855370551347734,0.03991200470363963
3065,0.8933161610364914,0.01355779738604743,0.44883955001831055,0.039870212310124706
3066,0.8934009069204331,0.01334806286673964,0.4490945997834206,0.03980360132339567
3067,0.8934828746318817,0.013145204184297914,0.44937303364276887,0.03973883131100958
3068,0.8935721606016159,0.01296281538324096,0.4496209117770195,0.03971413199337674
3069,0.8936490833759307,0.012772440597328159,0.4498709124326706,0.0396837495946907
3070,0.8937330389022827,0.012600940013115508,0.45007788717746733,0.0396726261984317
3071,0.8938055032491684,0.012447221184289602,0.4502463981509209,0.03966072013519586
3072,0.8938583201169967,0.012272933850453418,0.4504513394832611,0.03964691914965097
3073,0.8939011281728745,0.012115528858256753,0.450665231347084,0.03961546579954425
3074,0.8939427947998047,0.01196232253510874,0.4508902594447136,0.03958496876143026
3075,0.8939752620458603,0.01182457399012058,0.4511638021469116,0.0396416735528853
3076,0.8939910840988159,0.011712690123126595,0.45146866381168366,0.03976218235095856
3077,0.8940065163373947,0.011603569403520982,0.4517804473638535,0.0398905034888718
3078,0.8940215772390365,0.011497077804325477,0.4520841729640961,0.04001955798194912
3079,0.8940436363220214,0.011382692100403878,0.45236571341753007,0.04012930036757027
3080,0.8940651881694793,0.01127093720276633,0.4526583206653595,0.04024231756332073
3081,0.8941003006696701,0.011161693414363065,0.452873198390007,0.04037557831187944
3082,0.8941277730464935,0.011045137990680126,0.45310087472200394,0.04051485889481096
3083,0.8941613751649856,0.010921584504270443,0.45329358607530595,0.040692456442129196
3084,0.8942008489370346,0.010809935816691145,0.4534963244199753,0.0408976707119342
3085,0.8942330652475357,0.010709700495688595,0.4537129533290863,0.04108791315674267
3086,0.8942583173513412,0.010620419983550997,0.4539472728967667,0.04128151554831444
3087,0.8942954456806183,0.01055040985348955,0.4541534548997879,0.04152071408647922
3088,0.8943257856369019,0.010490340479117882,0.45436970740556715,0.04179112447330875
3089,0.8943614995479584,0.010439833381736367,0.45454143166542055,0.04209079994587031
3090,0.8944023871421813,0.010382009591453361,0.45467469334602356,0.042356181792204
3091,0.8944482588768006,0.010317137162225392,0.4547884866595268,0.04258775470106771
3092,0.8944820433855056,0.010237507435459816,0.45491273909807206,0.04280251649646589
3093,0.8945152288675309,0.010174931166538718,0.4550265598297119,0.04304054630252147
3094,0.8945641416311264,0.0101057580728887,0.4551215422153473,0.04326960852361939
3095,0.8946122187376022,0.010037766776870922,0.45522409468889236,0.043456388604822684
3096,0.894659487605095,0.009985772738673942,0.45531360268592835,0.0436634480636555
3097,0.8947163063287735,0.009920028712618772,0.45540240257978437,0.043840175278551975
3098,0.8947722005844116,0.009855354373578807,0.4554706534743309,0.04403433232265015
3099,0.8948372006416321,0.009805857114687613,0.4555296787619591,0.044266990512863015
3100,0.8946983116865158,0.00954396587034759,0.4555382838845253,0.04302364078011526
3101,0.8945690017938613,0.009300136236468425,0.4555940482020378,0.041875414798582665
3102,0.8944480341672897,0.009072037492327467,0.4556757971644402,0.04078130621347501
3103,0.8943343979120254,0.008911331558955429,0.4557942590117455,0.03979688564455395
3104,0.8942272555828095,0.008759809423873914,0.4559095296263695,0.03883038928736759
3105,0.8941259044408798,0.008664254931866984,0.4559998229146004,0.03795926029018078
3106,0.8940297514200211,0.008573600432467932,0.4560637268424034,0.03704762648570104
3107,0.8939078003168106,0.008487367980414643,0.45618283420801164,0.0362345033531828
3108,0.893791521191597,0.00840514622246565,0.4562620881199837,0.03546026237428979
3109,0.8936665213108063,0.008306936479002535,0.4563776817917824,0.03478596000258582
3110,0.8935601383447647,0.008194100093232199,0.45648830562829973,0.034116499460838785
3111,0.8934708523750305,0.008139984382681183,0.4565909734368324,0.0334490383655851
3112,0.8933850687742233,0.008087991187421173,0.45670605957508087,0.03284569400656558
3113,0.8932671439647675,0.008054637014446621,0.45683191895484926,0.032206487315616636
3114,0.8931648713350296,0.008006425234435009,0.45689776211977007,0.03157628192710415
3115,0.8930661875009537,0.007990918565930882,0.4569618210196495,0.030974628078178402
3116,0.8929390686750412,0.007960957214261457,0.45708256125450136,0.030357302766570858
3117,0.8928161174058914,0.007931977041225367,0.45716607838869094,0.029796263728212632
3118,0.8926871490478515,0.007889886669491478,0.4572914981842041,0.029306570032076686
3119,0.892571764588356,0.00786269099402134,0.4573821261525154,0.0288439666442896
3120,0.892469152212143,0.00784949818750046,0.4574586614966393,0.02841821435349801
3121,0.8923785722255707,0.007823877961227655,0.4575370833277702,0.028000754876619426
3122,0.892308149933815,0.007798980131938328,0.45757406115531923,0.02755841737947031
3123,0.8922396564483642,0.007774765081594878,0.45760629564523697,0.02714770519156984
3124,0.8921646565198899,0.00776297997981426,0.45763473123312,0.02675375269797972
3125,0.8920997220277787,0.0077400217484934085,0.4575979682803154,0.026294590600373546
3126,0.8920522540807724,0.0076952685388706,0.45753425270318987,0.02576385809637405
3127,0.8919982421398163,0.007662531395758245,0.45745967715978625,0.025216838364236015
3128,0.8919455307722092,0.007630583241650018,0.45736074417829514,0.024700536941166647
3129,0.8918940597772598,0.007599387830256195,0.457255577147007,0.024213759385479164
3130,0.891836588382721,0.00757906883458909,0.45713400810956956,0.023731350772108327
3131,0.8917804086208343,0.007559205867822878,0.45705701649188996,0.02327029923128341
3132,0.8917323321104049,0.007549492705115057,0.45698810428380965,0.02286037013182827
3133,0.8916785687208175,0.007530484476436639,0.456913004219532,0.022456209671528816
3134,0.8916325163841248,0.007502572304541813,0.4568201211094856,0.022058313918792018
3135,0.8915874129533767,0.0074752367015346165,0.45673111379146575,0.02166449334483773
3136,0.8915432214736938,0.007448452379305946,0.456618484556675,0.02126234961123952
3137,0.8914999049901963,0.007422199107368508,0.45650800317525864,0.020825764737443665
3138,0.8914634966850281,0.007387873871004269,0.45637396961450577,0.02037526971776527
3139,0.8914277821779251,0.007354201067854975,0.45626346886157987,0.019903756486202982
3140,0.8913810533285141,0.007337679503238707,0.4562089717388153,0.019419361070393337
3141,0.8913351815938949,0.00732146139593172,0.4561659723520279,0.018985576433212543
3142,0.8912957668304443,0.007297573405132717,0.45613826394081114,0.01862422705575651
3143,0.8912625807523727,0.0072662861136091415,0.45611004292964935,0.018245803147031746
3144,0.891229972243309,0.007235542516431357,0.4560543555021286,0.017900168643511488
3145,0.8911979210376739,0.007205324068986019,0.4559941467642784,0.017584922439236067
3146,0.8911716604232788,0.0071681859519521565,0.4559163224697113,0.01727119267857007
3147,0.8911509990692139,0.007138966384816525,0.4558199605345726,0.016967941467380853
3148,0.8911306738853455,0.007124594309474309,0.4557277086377144,0.01664651779951919
3149,0.8911106741428375,0.007110451512987993,0.45563759088516237,0.016305921108801438
3150,0.8910180819034577,0.007110451512987993,0.45555092513561246,0.017521209469810634
3151,0.8908887714147568,0.007049494525986687,0.4555375027656555,0.018434382477197978
3152,0.8907678037881851,0.006992469839951447,0.4555304485559464,0.019316641614139554
3153,0.8906541675329208,0.006938901195494102,0.45557470977306364,0.02028046248938244
3154,0.8905470246076583,0.006888392412238646,0.45561426877975464,0.021159978709422926
3155,0.8904456728696823,0.006840614744766696,0.45564411461353305,0.022027749445720394
3156,0.8903495180606842,0.00679528749506717,0.45567776322364806,0.02289790737951752
3157,0.8902885419130325,0.006752170426103555,0.4556708359718323,0.023609887347916293
3158,0.8902594721317292,0.006711059547129059,0.4556598079204559,0.02432324804707228
3159,0.8902455830574035,0.0066914174298490425,0.45567059993743897,0.02494228241338695
3160,0.8902322852611542,0.006672611506043481,0.45563398659229276,0.0254648080830444
3161,0.8902322852611542,0.006636535489592096,0.4555282497406006,0.026068068569835377
3162,0.8902200299501419,0.0066192038625474455,0.4554263696074486,0.026654245674519433
3163,0.8902200299501419,0.006619203862547447,0.45530608415603635,0.027288882382684353
3164,0.8902200299501419,0.006619203862547447,0.45522874385118484,0.0278914672554937
3165,0.8902309948205948,0.006603697194043318,0.45511035442352293,0.028545075946047313
3166,0.8902839612960816,0.0065887156752716365,0.4549389296770096,0.02920301775409633
3167,0.8903044533729553,0.006588715675271636,0.45480635851621626,0.029856054090447157
3168,0.8903342151641845,0.006602745518203942,0.4546712851524353,0.03045928886766054
3169,0.8903630608320237,0.006616342934470527,0.45457044631242755,0.031017304291106596
3170,0.8903723895549774,0.006629535740991408,0.4545061066746712,0.03154476619966164
3171,0.8903723895549774,0.006655155967264213,0.4544531315565109,0.032064235801333565
3172,0.8903899949789047,0.00668005379655354,0.45436059653759003,0.03255620163407274
3173,0.8904071182012558,0.00670426968983396,0.4542621201276779,0.03305894188716524
3174,0.8904237848520279,0.006727839893395193,0.45416130185127257,0.033536467366667606
3175,0.8904319018125534,0.006739319009055622,0.4540833029150963,0.03398031624980432
3176,0.8904319018125534,0.006761695613867025,0.4539953079819679,0.03445370543759383
3177,0.8904319018125534,0.006761695613867025,0.4539201557636261,0.03491554681035984
3178,0.8904243719577789,0.006772344436611787,0.45384605050086974,0.03535557761048995
3179,0.8904170191287994,0.0067827429070763945,0.45380803287029264,0.03580731259045153
3180,0.8904026514291763,0.006803061902743497,0.4538175272941589,0.036315333843662444
3181,0.8903886067867279,0.006822924026572739,0.453819742500782,0.036799407679017945
3182,0.890381737947464,0.0068520626717592315,0.45381324976682663,0.03723394505891315
3183,0.890381737947464,0.006890079129116064,0.45381144911050797,0.037650204193546144
3184,0.8903817373514176,0.006927295639288155,0.45381026655435563,0.03803699256582638
3185,0.8903688508272171,0.006927295639288155,0.4538469982147217,0.0383420493480058
3186,0.8903562247753143,0.00690943970544803,0.4539115411043167,0.03862305418814552
3187,0.8903438484668732,0.006891936962198428,0.4539716148376465,0.03891913327012364
3188,0.890331712961197,0.006874774765484789,0.4540444564819336,0.03923377213831202
3189,0.8903257602453232,0.00684952121679403,0.45408782958984373,0.03956469149114318
3190,0.8903257596492767,0.006816478930498456,0.4540885439515114,0.03992697863597858
3191,0.8903257596492767,0.006784042715884469,0.4540636458992958,0.04025840290805491
3192,0.8903313905000687,0.0067601530392115226,0.454027027785778,0.0405212373988646
3193,0.8903313905000687,0.006728864904750975,0.45400987774133683,0.04080546394410449
3194,0.8903313905000687,0.006698121307573188,0.4539935925602913,0.041075824176184286
3195,0.8903313899040222,0.006667902860127845,0.4539619353413582,0.041355830978951263
3196,0.8903156334161758,0.006630765586030959,0.45395914554595945,0.041600931340313035
3197,0.8902949726581574,0.006601546861832294,0.4539630562067032,0.041828164388185575
3198,0.8902797287702561,0.006565616673476755,0.4539776799082756,0.04206997476655258
3199,0.8902647286653519,0.006530262211071876,0.4539902716875076,0.04232607208362781
3200,0.8907045435905456,0.006890362355938044,0.4530800843238831,0.04231295514143426
3201,0.8911140263080597,0.007347542708727235,0.452138859629631,0.0426040490941705
3202,0.8914769291877747,0.007803740197009152,0.4513032138347626,0.042985354161459474
3203,0.8918367773294449,0.008205505030439248,0.4504062902927399,0.04318901784870776
3204,0.8921760630607605,0.008584313318422432,0.44957153022289276,0.04340735622567056
3205,0.8925139009952545,0.008918755304852139,0.44872897267341616,0.04360073692481916
3206,0.8928504401445388,0.009213382849367542,0.4478934007883072,0.043755438618152336
3207,0.8931705623865127,0.009493639161477704,0.44707039415836336,0.043946648754602614
3208,0.8934757953882217,0.009760860296280413,0.4462938725948334,0.0441244772666507
3209,0.8937674617767334,0.010016205292109726,0.44552313566207885,0.04433406511492567
3210,0.8940467166900635,0.010260683987455959,0.4447849163413048,0.04445673478192209
3211,0.8943018186092376,0.01047714514378609,0.44412447690963747,0.04453623848961061
3212,0.894534661769867,0.010702448708933802,0.443535698056221,0.044672257327935866
3213,0.8947823035717011,0.01088589539588838,0.44295035153627393,0.04474520214305913
3214,0.8950209397077561,0.011062671922597625,0.44235613852739336,0.04483654447902588
3215,0.8952292728424073,0.011233246119080003,0.44180175602436067,0.0449214117946559
3216,0.8954199504852295,0.011413019286718371,0.44130773961544034,0.04507489291525621
3217,0.895624868273735,0.011586897796124006,0.4408161664009094,0.0451563079825247
3218,0.8958133602142334,0.011741226911316344,0.44032382756471633,0.045154587969636964
3219,0.8959864377975464,0.011904406021759002,0.43985861152410505,0.045179825502525285
3220,0.8961543482542038,0.01206271379945077,0.43936322540044787,0.04519492081778795
3221,0.8963083338737488,0.012203623358077242,0.438882908821106,0.04520290975292319
3222,0.8964579820632934,0.012340563526510957,0.43842429846525194,0.045262403822812686
3223,0.8966035306453705,0.012473750939553266,0.43799042344093325,0.045308774207012854
3224,0.8967368638515473,0.01261517216092066,0.43757771998643874,0.045390624651226466
3225,0.8968667334318161,0.012775878937229666,0.4371914714574814,0.04550287393139705
3226,0.8969933158159256,0.012932516856783436,0.43680725336074827,0.04559044496735904
3227,0.8971244883537293,0.013096199200597316,0.4364118891954422,0.04567763330993656
3228,0.8972525006532669,0.013277235930754038,0.436058030128479,0.045838543234055396
3229,0.8973554420471191,0.013464410927927892,0.4357312750816345,0.04601006573462927
3230,0.8974632006883622,0.013616804659836617,0.43538873314857485,0.046075956431717253
3231,0.8975685375928879,0.01376577353883534,0.43504726827144624,0.046145929472552014
3232,0.897671560049057,0.013911469293578706,0.43469800263643266,0.046212854874770955
3233,0.8977723664045334,0.014054031008666807,0.4343477937579155,0.046256333563694796
3234,0.8978578931093216,0.01419359102520396,0.4340257635712624,0.046312284348029975
3235,0.8979545426368714,0.014366722692453981,0.43366758942604067,0.04645944470575909
3236,0.8980555528402329,0.014545284559666147,0.43330087840557097,0.04661384378471996
3237,0.8981607508659363,0.014711559777600415,0.43293517172336576,0.0467692653462257
3238,0.8982639062404633,0.014874605704001778,0.4325695762038231,0.04689757594742682
3239,0.8983650970458984,0.01503454625060486,0.4322242534160614,0.04703762781768609
3240,0.8984643965959549,0.01517497702103225,0.4318855410814285,0.04716197787953263
3241,0.8985618740320206,0.015312830933141681,0.43156910479068755,0.04728148189673739
3242,0.8986575943231583,0.015464126318178206,0.43122542947530745,0.047405829851241504
3243,0.8987460899353027,0.01563620937183728,0.43090378135442736,0.04753883013227642
3244,0.8988330465555191,0.015805299999252075,0.4306061652302742,0.04764336443182708
3245,0.8989185172319413,0.015971500195795997,0.4303250202536583,0.04773257413725918
3246,0.8990183073282242,0.016142334859802168,0.43003336489200594,0.04782392953874897
3247,0.899121612906456,0.01630304079317421,0.4297477370500565,0.047921421099913465
3248,0.8992079949378967,0.0164826917349519,0.4294672599434853,0.0480576645809413
3249,0.8992879951000213,0.0166665396599043,0.42918934792280194,0.04819345076866279
3250,0.8992185509204864,0.01650285815902739,0.42918295472860335,0.04777988566058661
3251,0.8991754478216172,0.01631998551214953,0.4291792473196983,0.04728390323318434
3252,0.8991552865505219,0.016120399111026192,0.42911992102861407,0.04671832371483605
3253,0.8990984684228898,0.01598647749988283,0.4291162952780724,0.04624785951833319
3254,0.8990448969602585,0.015860207227618127,0.42912582427263257,0.045792343966060176
3255,0.8989942210912705,0.015740764744812195,0.42916008085012436,0.045387069143086094
3256,0.8989301180839538,0.015604782995713617,0.4292901220917702,0.04492770642648101
3257,0.8988538986444473,0.015496992430647007,0.4294142970442772,0.044518660303502176
3258,0.8987666887044906,0.015414770672698013,0.42955895692110063,0.04415349242157105
3259,0.8986694669723511,0.015355845163794932,0.4297122612595558,0.043776391080952555
3260,0.8985763818025589,0.01529942654944128,0.42982988476753237,0.043504581418752464
3261,0.8984870964288711,0.015245311681827231,0.4299332666397095,0.04327318679105795
3262,0.8984258222579956,0.015158656918351865,0.42999051719903947,0.04297105247135428
3263,0.8983550673723221,0.015091949415339732,0.4300434100627899,0.04273361609292573
3264,0.8982868856191635,0.015027667041990916,0.43008154511451724,0.042458358397048965
3265,0.8982430255413055,0.014965639525037433,0.43012010276317597,0.04217283962943373
3266,0.8982112461328506,0.014890733617052962,0.4301122641563416,0.04179004340664445
3267,0.89818050801754,0.014818284870336674,0.43008561730384826,0.04147987126146125
3268,0.8981408256292344,0.014734105812742837,0.4300476714968681,0.041211770521930126
3269,0.8981119793653488,0.014638917998317956,0.4299919918179512,0.04093047824028357
3270,0.8980933225154877,0.014533379760835765,0.4299397248029709,0.040681365498943564
3271,0.8980933225154877,0.014430900541618498,0.42986358344554904,0.04041618680041969
3272,0.8980845195055008,0.014318858202474105,0.4298281329870224,0.040098716506948344
3273,0.8980845195055008,0.014197778736072008,0.4297900938987732,0.03976645182671271
3274,0.8980928534269332,0.014068141773548258,0.4297499403357506,0.03940666483293098
3275,0.8981009709835053,0.01394187234422053,0.4296869829297066,0.03904343570603136
3276,0.8981088823080063,0.013796422727072462,0.42962781727314,0.03864465444800735
