,acc_mean,acc_std,loss_mean,loss_std
274,0.3362919893860817,0.003134104561416788,2.506772685050964,0.04526764394048806
275,0.3372173139452934,0.003157062792737643,2.504298355579376,0.044806688915946226
276,0.3380954787135124,0.003168251095143345,2.5018321681022644,0.04427909129453897
277,0.3389905402064323,0.0032118992143981974,2.4993046164512633,0.04392540168533131
278,0.3398037928342819,0.003318391235062188,2.496966507434845,0.04359763407383179
279,0.34070820480585096,0.0034743703993737308,2.4944696164131166,0.043421608603963005
280,0.3415702736377716,0.0036166046334489004,2.492026870250702,0.043383184165112595
281,0.34244106024503707,0.003795367541128463,2.489498929977417,0.04342946140477756
282,0.34333391726017,0.003931349711695526,2.4869841003417967,0.0433595987886859
283,0.34428821831941603,0.004045399505234491,2.4842969083786013,0.04337075253067582
284,0.3452684813737869,0.004166352109622569,2.4815964460372926,0.04352977764772925
285,0.3462929660081863,0.004321259479576477,2.4789213347434997,0.043633415062343604
286,0.34732831925153734,0.004428397189959655,2.4762633299827574,0.043649343199332835
287,0.3483988639712334,0.004594672407893924,2.4735218715667724,0.043719714949354505
288,0.34950323283672335,0.004749137657406956,2.4707671546936036,0.043905821945387086
289,0.35058061361312864,0.00494275016422236,2.468017587661743,0.04404494700644761
290,0.35164953887462613,0.005083180091712779,2.4653007626533507,0.04409212113104887
291,0.35264151155948636,0.005253469375499226,2.4627312922477724,0.04430224171548903
292,0.3536099803447723,0.00546050481062838,2.4601913237571718,0.044631850301331516
293,0.3546110865473747,0.005640409897902586,2.457517328262329,0.044935371673819696
294,0.35562195628881454,0.005763385129550702,2.4548605561256407,0.04496951736460928
295,0.3566475972533226,0.005869148431203939,2.452115890979767,0.04503482812106175
296,0.3576665046811104,0.005987989899950108,2.4493747091293336,0.04512093919019134
297,0.35866340547800063,0.006082952650203942,2.4466642117500306,0.045251692201263655
298,0.35963393390178683,0.006219487787423468,2.4439541554450988,0.04535043046620709
299,0.36065393388271333,0.006332625101692172,2.441203498840332,0.045455510988914455
300,0.362019674628973,0.008460492831727435,2.434680874347687,0.05601648958613659
301,0.36322657123208046,0.010654962065450826,2.4284222650527956,0.06593044999550678
302,0.36445640996098516,0.012964463957220456,2.4224696564674377,0.07552333908466885
303,0.3655738344788551,0.015080427731362304,2.416787130832672,0.084078394060855
