batch,mean_loss,std_loss,mean_accuracy,std_accuracy
300,0.4128884315490723,0.005503616337516921,0.808713698387146,0.003343526610756969
301,0.4128090858459473,0.00553358396191538,0.8087631225585937,0.003411993369907506
302,0.4127640962600708,0.005534240919191569,0.8088202476501465,0.003482156939256966
303,0.4126764416694641,0.0056198407355882414,0.8089246153831482,0.003494812913921293
304,0.4126791417598724,0.005530715855269002,0.8089336514472961,0.0034503418738288374
305,0.41261560320854185,0.005395173662603004,0.809013557434082,0.0033475193025121978
306,0.41247631311416627,0.0052567236759205604,0.8091166377067566,0.0032998555585302698
307,0.41245676279067994,0.00516474583353663,0.8092427134513855,0.003167317850690456
308,0.41244757771492,0.005135337316887547,0.8092274069786072,0.0031888403945334147
309,0.4124060392379761,0.005127163200399094,0.8093057870864868,0.003108598883512786
310,0.4123981297016144,0.005204578346095638,0.8092981576919556,0.003087262576703755
311,0.4122744917869568,0.005218742800729669,0.8092983603477478,0.003129746066846224
312,0.41224185824394227,0.005159476769827088,0.8093449950218201,0.003131675312415905
313,0.41222712993621824,0.005129057029123809,0.8093219041824341,0.0031187487714423073
314,0.4122571587562561,0.005172694010092264,0.8093297243118286,0.0031073665767175885
315,0.41228173971176146,0.005339850849744137,0.8093528985977173,0.003215033620567596
316,0.4121931195259094,0.0052294094693158075,0.8093606233596802,0.00311298442554939
317,0.41208483576774596,0.0051894431572657405,0.8094447731971741,0.0030846984352853536
318,0.4120613396167755,0.005124466519410545,0.8095209121704101,0.003089437042833302
319,0.4119649946689606,0.005130170483959579,0.8095585942268372,0.0029950352281997708
320,0.411717289686203,0.005175407092066908,0.80971759557724,0.0030402369396659423
321,0.4116603910923004,0.005113330646087102,0.8097621917724609,0.0029592666021856337
322,0.411604243516922,0.005076827427203082,0.8098141551017761,0.002913950158657816
323,0.41152592897415163,0.005034649191026821,0.8098809242248535,0.0028478823583400364
324,0.4115749418735504,0.004840342176951728,0.8098872184753418,0.002750402132183411
325,0.411469554901123,0.004786639378216618,0.8099609971046448,0.0027731694252571596
326,0.4113456130027771,0.004768189583067425,0.810034430027008,0.0027052780294462265
327,0.4113112211227417,0.004625296796851671,0.8101149559020996,0.0026198542534389556
328,0.41122427582740784,0.004765906686602098,0.8101653218269348,0.0025994912140788885
329,0.41116883158683776,0.004706169786982489,0.8102080345153808,0.002562253535469552
330,0.41115020513534545,0.004724017815221414,0.8102949857711792,0.0026033687672078537
331,0.4110556423664093,0.004574417402325135,0.8103297829627991,0.0024778166405075635
332,0.41108370423316953,0.00455374196674479,0.8103275299072266,0.002409717508997385
333,0.41106646656990053,0.004663720520092118,0.8103841662406921,0.0024341707593196946
334,0.41092967987060547,0.004608179891743586,0.8104772448539734,0.002371829371744196
335,0.41086542010307314,0.004597008473405574,0.8105479121208191,0.002393718511530675
336,0.4109746038913727,0.004681072531002456,0.8105963110923767,0.0023905358042403974
337,0.41097964644432067,0.004666797936486391,0.8106445074081421,0.0023871826179930142
338,0.4109351933002472,0.0047676108903247725,0.8107215523719787,0.002467538022475628
339,0.4108437359333038,0.004763951572083868,0.8107910037040711,0.0024671472648507215
340,0.41084969639778135,0.004750963230472114,0.8108456373214722,0.002477733448917258
341,0.4106713593006134,0.0047521629445586985,0.8109433650970459,0.0024336200232847743
342,0.41068010926246645,0.004895477074703974,0.810968565940857,0.002475446992564567
343,0.4107012152671814,0.005012613095086557,0.8109217762947083,0.0025255958167371617
344,0.41061973571777344,0.004960236542042583,0.8109971404075622,0.0024620662141939527
345,0.4106013894081116,0.004832190113567428,0.8110649943351745,0.002440624649787231
346,0.41056671142578127,0.004808644293061326,0.8111039757728576,0.0023665335785800884
347,0.41036984920501707,0.0048379198176944525,0.8112425327301025,0.002325237449895888
348,0.41035324335098267,0.004879938663112804,0.8112382650375366,0.002223555071071689
349,0.41022228002548217,0.004808223953203628,0.8113262295722962,0.0022607042745072135
350,0.4100878000259399,0.004855405678257434,0.8113855123519897,0.0022891230263226772
351,0.4100905478000641,0.004698676709074877,0.8114162564277649,0.002270870294352553
352,0.41000124216079714,0.004595922431771502,0.8115384459495545,0.0022145127579613726
353,0.4099730134010315,0.004558324653317617,0.8115335941314697,0.002168151041904407
354,0.4099734306335449,0.004558044005742747,0.8115638017654419,0.002165620247360414
355,0.410033255815506,0.004592497892102392,0.8115729093551636,0.00218520552361161
356,0.40993285179138184,0.004624479991434412,0.811616861820221,0.0022517195125983597
357,0.4098807454109192,0.004651309617414937,0.8116675853729248,0.002318347744074095
358,0.4098874866962433,0.00467973617776956,0.8117597937583924,0.002353659176855624
359,0.40983630418777467,0.00476848911179673,0.8117406368255615,0.0024282359684639804
360,0.4096478700637817,0.00478964203711239,0.8118668794631958,0.0024355298155354314
