batch,mean_loss,std_loss,mean_accuracy,std_accuracy
64,0.7926993727684021,0.024294401632433665,0.505240386724472,0.017194976284531437
65,0.791679322719574,0.024131496327372742,0.505303031206131,0.016957760838760223
66,0.7906163215637207,0.024392619277582555,0.5058302342891693,0.01705058899035395
67,0.7902317047119141,0.02333926595949097,0.5054687559604645,0.01609883515192341
68,0.7898373484611512,0.023346005004753173,0.5055706441402436,0.016233107470163908
69,0.7891838908195495,0.02346085424240895,0.5054464221000672,0.017051864154638365
70,0.7882602572441101,0.023400278807687896,0.5055457711219787,0.017041188950358346
71,0.787591016292572,0.02292570807413425,0.5055989682674408,0.01697806526394585
72,0.7871724367141724,0.02356853731221159,0.5057362973690033,0.017382458217023465
73,0.7866368412971496,0.02276192477880454,0.5063766956329345,0.016805495760646827
74,0.7855753183364869,0.02302982370500461,0.5068333327770234,0.017328898050833496
75,0.7846449851989746,0.02333461454062711,0.5075246632099152,0.01753725611089565
76,0.7841187119483948,0.023324393289278867,0.5076704442501068,0.017222923108001303
77,0.783136534690857,0.022815434917186225,0.5079727530479431,0.016364715490138973
78,0.7828524470329284,0.022050240137859153,0.5079113960266113,0.015793712847491495
79,0.7818560242652893,0.02164542658147972,0.5082421898841858,0.015365518927713236
80,0.7811494827270508,0.02130685116484697,0.5085648179054261,0.0148987878041306
81,0.7806750774383545,0.02128159155192139,0.5089938998222351,0.014583152610819588
82,0.7801404595375061,0.021391556924436,0.5094879567623138,0.014464018858298714
83,0.7792686820030212,0.021143951023804,0.5097098052501678,0.014483497749352356
84,0.7791536450386047,0.020889370185806264,0.5093750059604645,0.01421101144973668
85,0.7785981655120849,0.020861979492099156,0.5093386590480804,0.01425950992584199
86,0.7779924988746643,0.020507408518284122,0.5098060369491577,0.014038302746898629
87,0.7775339722633362,0.02040876348871217,0.5099787056446076,0.014539297348701158
88,0.7768378973007202,0.020397456633960497,0.5097261250019074,0.014616294802816307
89,0.7763758659362793,0.020451563509192073,0.5099652707576752,0.014984768187551624
90,0.7758593916893005,0.020341447763965976,0.5103708803653717,0.015411082144870044
91,0.775042736530304,0.02038313331739514,0.511107349395752,0.015579525177366762
92,0.7746555209159851,0.020165581514440242,0.5112231194972991,0.015327420468597999
93,0.7740723490715027,0.02003606060657804,0.5114361643791199,0.01532069805871627
94,0.7734888553619385,0.020082994076074504,0.5116447329521179,0.015346544009158506
95,0.7730599761009216,0.020297550468987284,0.5115885376930237,0.015561884022085491
96,0.7723900675773621,0.02032350375693036,0.5117912352085113,0.015695177158209565
97,0.7719585180282593,0.020482005281843737,0.5117984652519226,0.01586755774552119
98,0.7716191172599792,0.02018692761148387,0.5119318187236785,0.015300212533930988
99,0.7711737871170044,0.020124065462642678,0.5118437528610229,0.015104387958880148
100,0.677629828453064,0.005564319277219326,0.5773938894271851,0.01684012237524873
101,0.6777313828468323,0.005548396973104423,0.5773161292076111,0.01690796250881357
