train_batch,acc,loss,std_acc
160,0.271276593208313,3.106175422668457,
161,0.2806122303009033,3.0516908168792725,
162,0.2928921580314636,2.9959003925323486,
163,0.2995283007621765,2.9509239196777344,
164,0.3079545497894287,2.9076762199401855,
165,0.3179824650287628,2.8610739707946777,
166,0.32415252923965454,2.824615001678467,
167,0.3288934528827667,2.785466432571411,
168,0.3323412835597992,2.756469249725342,
169,0.3375000059604645,2.718749761581421,
170,0.33955225348472595,2.685063362121582,
171,0.34601449966430664,2.652656316757202,
172,0.3547535240650177,2.6214497089385986,
173,0.36044520139694214,2.594980001449585,
174,0.36666667461395264,2.570781946182251,
175,0.37581169605255127,2.5401642322540283,
176,0.38132911920547485,2.5165176391601562,
177,0.3819444477558136,2.507108449935913,
178,0.3832831382751465,2.493002414703369,
179,0.3897058963775635,2.4678170680999756,
180,0.39224138855934143,2.4466357231140137,
181,0.3932584226131439,2.4393186569213867,
182,0.3969780206680298,2.423168659210205,
183,0.39986559748649597,2.402160167694092,
184,0.40460526943206787,2.385877847671509,
185,0.40335050225257874,2.380767822265625,
186,0.40214645862579346,2.3759374618530273,
187,0.4034653604030609,2.3650076389312744,
188,0.4053398072719574,2.350865602493286,
189,0.4065476059913635,2.3431947231292725,
190,0.40537384152412415,2.338874578475952,
191,0.4094036817550659,2.3245465755462646,
192,0.41047295928001404,2.3134212493896484,
193,0.40984514355659485,2.3077774047851562,
194,0.41413044929504395,2.2983109951019287,
195,0.41506409645080566,2.2867586612701416,
196,0.4185924232006073,2.2735531330108643,
197,0.42458677291870117,2.257406234741211,
198,0.4293699264526367,2.240501880645752,
199,0.4309999942779541,2.2318739891052246,
200,0.15509259700775146,3.7693264484405518,
201,0.17887930572032928,3.634063959121704,
202,0.19354838132858276,3.5230770111083984,
203,0.20643939077854156,3.428598403930664,
204,0.2232142835855484,3.3453474044799805,
205,0.23310810327529907,3.266345739364624,
206,0.24679486453533173,3.185868740081787,
207,0.26524388790130615,3.1116340160369873,
208,0.2776162922382355,3.0447709560394287,
209,0.28333333134651184,2.9921746253967285,
210,0.292553186416626,2.9456377029418945,
211,0.2984693944454193,2.9025542736053467,
212,0.30024510622024536,2.8731915950775146,
213,0.30896225571632385,2.8292458057403564,
214,0.31477272510528564,2.785978317260742,
215,0.32236841320991516,2.739896774291992,
216,0.33156779408454895,2.7026355266571045,
217,0.33811476826667786,2.661557197570801,
218,0.3442460298538208,2.6264524459838867,
219,0.35384616255760193,2.5941598415374756,
220,0.35820895433425903,2.566173553466797,
221,0.36141303181648254,2.5457661151885986,
222,0.3661971688270569,2.5199759006500244,
