train_batch,acc,loss,std_acc
616,0.4968220293521881,1.7823984622955322,
617,0.5030737519264221,1.7634825706481934,
618,0.5069444179534912,1.7414559125900269,
619,0.5115384459495544,1.7243988513946533,
620,0.5195895433425903,1.7005393505096436,
621,0.52173912525177,1.6923834085464478,
622,0.5255281925201416,1.6767053604125977,
623,0.5299657583236694,1.6624337434768677,
624,0.5366666913032532,1.6460109949111938,
625,0.5389610528945923,1.6339727640151978,
626,0.5435126423835754,1.621490478515625,
627,0.5509259104728699,1.602258563041687,
628,0.5564758777618408,1.5867903232574463,
629,0.5595588088035583,1.578736424446106,
630,0.5625,1.5670021772384644,
631,0.5639045238494873,1.5573410987854004,
632,0.5645604133605957,1.5482401847839355,
633,0.5698924660682678,1.5355948209762573,
634,0.5730262994766235,1.527538776397705,
635,0.5786082744598389,1.5144175291061401,
636,0.5776515007019043,1.5154588222503662,
637,0.5779703259468079,1.5133634805679321,
638,0.5782766938209534,1.5073392391204834,
639,0.5797619223594666,1.5015244483947754,
640,0.5817757248878479,1.4947134256362915,
641,0.5848624110221863,1.4847934246063232,
642,0.5884009003639221,1.4741029739379883,
643,0.591261088848114,1.4648854732513428,
644,0.592934787273407,1.462386131286621,
645,0.5961538553237915,1.452957272529602,
646,0.598739504814148,1.446984887123108,
647,0.6022727489471436,1.4363404512405396,
648,0.6046748161315918,1.427618145942688,
649,0.6054999828338623,1.425209641456604,
650,0.4027777910232544,2.232762098312378,
651,0.4267241358757019,2.14570951461792,
652,0.4495967626571655,2.0759477615356445,
653,0.467803031206131,2.0231435298919678,
654,0.4749999940395355,1.975396752357483,
655,0.49155405163764954,1.9232124090194702,
656,0.49839743971824646,1.8919808864593506,
657,0.5076219439506531,1.8514072895050049,
658,0.5159883499145508,1.8134511709213257,
659,0.5319444537162781,1.7683933973312378,
660,0.5332446694374084,1.762526273727417,
661,0.5395408272743225,1.7366846799850464,
662,0.5441176295280457,1.712681770324707,
663,0.5507075190544128,1.6872316598892212,
664,0.5613636374473572,1.6564910411834717,
665,0.5668859481811523,1.6360377073287964,
666,0.5730932354927063,1.6160720586776733,
667,0.5778688788414001,1.595284342765808,
668,0.5853174328804016,1.5698426961898804,
669,0.5942307710647583,1.5501974821090698,
670,0.5960820913314819,1.5376253128051758,
671,0.6005434989929199,1.5240050554275513,
672,0.6021126508712769,1.5142573118209839,
673,0.6087328791618347,1.4989964962005615,
674,0.612500011920929,1.4852780103683472,
675,0.614448070526123,1.477966070175171,
676,0.6186708807945251,1.4605902433395386,
