train_batch,acc,loss,std_acc
517,0.5450819730758667,1.6432924270629883,
518,0.5436508059501648,1.649221658706665,
519,0.5432692170143127,1.6503515243530273,
520,0.5438432693481445,1.647099494934082,
521,0.5425724387168884,1.6468358039855957,
522,0.54841548204422,1.6314523220062256,
523,0.5547945499420166,1.6150020360946655,
524,0.5583333373069763,1.6071827411651611,
525,0.5600649118423462,1.6035356521606445,
526,0.5609177350997925,1.5956311225891113,
527,0.5655864477157593,1.5845178365707397,
528,0.5662650465965271,1.5746774673461914,
529,0.5691176652908325,1.5661364793777466,
530,0.5711206793785095,1.564202904701233,
531,0.5716292262077332,1.5611835718154907,
532,0.5679945349693298,1.5578711032867432,
533,0.5672042965888977,1.5558017492294312,
534,0.5697368383407593,1.5460902452468872,
535,0.5740979313850403,1.5356756448745728,
536,0.5757575631141663,1.5335696935653687,
537,0.5761138796806335,1.5315959453582764,
538,0.5770630836486816,1.526779294013977,
539,0.5761904716491699,1.5254484415054321,
540,0.5788551568984985,1.5195661783218384,
541,0.579701840877533,1.5141671895980835,
542,0.582207202911377,1.5089913606643677,
543,0.5846238732337952,1.5078356266021729,
544,0.585869550704956,1.500614881515503,
545,0.5870726704597473,1.5001167058944702,
546,0.5892857313156128,1.4928630590438843,
547,0.5898760557174683,1.4898508787155151,
548,0.5909552574157715,1.4847577810287476,
549,0.5910000205039978,1.4846792221069336,
550,0.39351850748062134,2.3080790042877197,
551,0.42025861144065857,2.225442886352539,
552,0.4334677457809448,2.164292335510254,
553,0.4412878751754761,2.1121137142181396,
554,0.46071428060531616,2.050201416015625,
555,0.4679054021835327,2.0118932723999023,
556,0.4791666567325592,1.9711217880249023,
557,0.48475611209869385,1.940908670425415,
558,0.489825576543808,1.9117323160171509,
559,0.4972222149372101,1.8866792917251587,
560,0.5066489577293396,1.8546348810195923,
561,0.5178571343421936,1.821679711341858,
562,0.529411792755127,1.7849574089050293,
563,0.5341981053352356,1.765581488609314,
564,0.5409091114997864,1.7472033500671387,
565,0.5460526347160339,1.7293447256088257,
566,0.5455508232116699,1.7228007316589355,
567,0.5491803288459778,1.7067172527313232,
568,0.557539701461792,1.6853718757629395,
569,0.5586538314819336,1.6732444763183594,
570,0.5625,1.6612167358398438,
571,0.570652186870575,1.6438664197921753,
572,0.5713028311729431,1.6387122869491577,
573,0.5719178318977356,1.6239427328109741,
574,0.5733333230018616,1.622265100479126,
575,0.5771104097366333,1.6164840459823608,
576,0.5814873576164246,1.6059602499008179,
577,0.5833333134651184,1.5957014560699463,
578,0.588102400302887,1.5827096700668335,
579,0.5860294103622437,1.581003189086914,
580,0.5883620977401733,1.574445128440857,
581,0.5919944047927856,1.5626400709152222,
582,0.5961538553237915,1.5531114339828491,
583,0.5981183052062988,1.5444605350494385,
584,0.6013157963752747,1.534397006034851,
585,0.6056700944900513,1.5216974020004272,
586,0.6085858345031738,1.5133193731307983,
587,0.6101484894752502,1.5036791563034058,
588,0.6110436916351318,1.5024914741516113,
589,0.6101190447807312,1.5006901025772095,
590,0.6121495366096497,1.492586612701416,
591,0.6141055226325989,1.485480785369873,
592,0.6165540814399719,1.4772158861160278,
593,0.6200221180915833,1.4675194025039673,
594,0.6217391490936279,1.463128924369812,
595,0.62232905626297,1.4592351913452148,
596,0.625,1.4517216682434082,
597,0.6239669322967529,1.449527382850647,
598,0.6244918704032898,1.4469923973083496,
599,0.6259999871253967,1.440570592880249,
600,0.42592594027519226,2.3511013984680176,
601,0.4353448152542114,2.2807161808013916,
602,0.4536290466785431,2.2033157348632812,
603,0.46022728085517883,2.1495168209075928,
604,0.4553571343421936,2.121738910675049,
605,0.4611486494541168,2.0868301391601562,
606,0.4743589758872986,2.0468289852142334,
607,0.4908536672592163,1.9896411895751953,
608,0.5014534592628479,1.9602020978927612,
609,0.512499988079071,1.918424129486084,
610,0.522606372833252,1.8816968202590942,
611,0.5255101919174194,1.8564143180847168,
612,0.531862735748291,1.8266723155975342,
613,0.5377358198165894,1.8029645681381226,
614,0.5488636493682861,1.7743852138519287,
