batch,mean_loss,std_loss,mean_accuracy,std_accuracy
292,0.6644597768783569,0.009858129985210204,0.6253618359565735,0.017704091857479266
293,0.6644961714744568,0.00981802131078272,0.625212800502777,0.01765125465887757
294,0.6644800782203675,0.00987866482381827,0.6251930475234986,0.01771204754060028
295,0.6645203948020935,0.00980159613914938,0.6251091718673706,0.01754620098524327
296,0.664596962928772,0.009841113745420203,0.6249807834625244,0.017541491559147103
297,0.6647045493125916,0.009819653480761982,0.6247313857078552,0.01759085110470295
298,0.6647834181785583,0.009794030605084316,0.6245659947395324,0.017595688996957175
299,0.6648493766784668,0.009760123580833788,0.6244076251983642,0.0174681907461757
300,0.6434953212738037,0.015176562509405075,0.683019471168518,0.021251309909008226
301,0.6436329126358032,0.015107846641558726,0.6827522993087769,0.02109582977415265
302,0.6436845183372497,0.015106535814441335,0.6824626922607422,0.021115498565489624
