train_batch,acc,loss,std_acc
376,0.5015822649002075,1.7956842184066772,
377,0.5077160596847534,1.7805967330932617,
378,0.5112951993942261,1.7764067649841309,
379,0.5154411792755127,1.7668105363845825,
380,0.5179597735404968,1.7592464685440063,
381,0.5210674405097961,1.7516206502914429,
382,0.5247252583503723,1.742809534072876,
383,0.5268816947937012,1.737204909324646,
384,0.5282894968986511,1.728959083557129,
385,0.5283505320549011,1.7231113910675049,
386,0.5284090638160706,1.7211217880249023,
387,0.5266088843345642,1.7171730995178223,
388,0.5285193920135498,1.7092993259429932,
389,0.5297619104385376,1.702727198600769,
390,0.5297897458076477,1.7011603116989136,
391,0.5303899049758911,1.7031445503234863,
392,0.5309684872627258,1.6993175745010376,
393,0.5304203629493713,1.7012087106704712,
394,0.5282608866691589,1.7011393308639526,
395,0.5293803215026855,1.7009224891662598,
396,0.5304622054100037,1.6943094730377197,
397,0.5299586653709412,1.691392183303833,
398,0.5309959053993225,1.6883424520492554,
399,0.534500002861023,1.6814223527908325,
400,0.2777777910232544,2.945864677429199,
401,0.3125,2.821295976638794,
402,0.33467742800712585,2.726344585418701,
403,0.35037878155708313,2.6547751426696777,
404,0.36964285373687744,2.587601900100708,
405,0.38513514399528503,2.5173285007476807,
406,0.3958333432674408,2.4456825256347656,
407,0.4085365831851959,2.3998019695281982,
408,0.41715115308761597,2.34954833984375,
409,0.4263888895511627,2.302839756011963,
410,0.4268617033958435,2.281604766845703,
411,0.44005101919174194,2.2344493865966797,
412,0.44975489377975464,2.197918653488159,
413,0.4563679099082947,2.1681933403015137,
414,0.4625000059604645,2.1481566429138184,
415,0.4649122953414917,2.121605396270752,
416,0.4713982939720154,2.097078323364258,
417,0.4784836173057556,2.070535182952881,
418,0.4851190447807312,2.040177345275879,
419,0.48846152424812317,2.0172157287597656,
420,0.4962686598300934,1.9917367696762085,
421,0.5018116235733032,1.9742387533187866,
422,0.5044013857841492,1.9707882404327393,
423,0.5051369667053223,1.9642133712768555,
424,0.5108333230018616,1.9456381797790527,
425,0.513798713684082,1.9264395236968994,
426,0.5142405033111572,1.919403314590454,
427,0.5208333134651184,1.9005324840545654,
428,0.5218373537063599,1.8945752382278442,
429,0.5264706015586853,1.8746689558029175,
430,0.5294540524482727,1.8582122325897217,
431,0.528792142868042,1.8560173511505127,
432,0.531593382358551,1.8455653190612793,
433,0.5342742204666138,1.8306596279144287,
434,0.5368421077728271,1.8197927474975586,
435,0.5386598110198975,1.8142290115356445,
436,0.5378788113594055,1.8139960765838623,
437,0.5371286869049072,1.8148852586746216,
438,0.5400485396385193,1.8052623271942139,
439,0.5440475940704346,1.794995665550232,
440,0.5455607771873474,1.788658618927002,
441,0.5487385392189026,1.7798633575439453,
442,0.5506756901741028,1.769395112991333,
443,0.5542035102844238,1.7579880952835083,
444,0.553804337978363,1.757912039756775,
445,0.5544871687889099,1.7516589164733887,
