batch,mean_loss,std_loss,mean_accuracy,std_accuracy
139,0.462432336807251,0.004216993063991227,0.7835341095924377,0.0018889531931497881
140,0.4624962091445923,0.004296324009490598,0.7835288286209107,0.001970764274166668
141,0.46256994009017943,0.004137707798819911,0.78350909948349,0.0019188364743309197
142,0.4624956130981445,0.004075900162990057,0.7835975766181946,0.0018191671947442693
143,0.46264249086380005,0.004157275367502677,0.7834915161132813,0.0018476317685989848
144,0.46264984011650084,0.004172553500701587,0.7835437655448914,0.0018779301695646467
145,0.4626201272010803,0.004244894358074531,0.7835671305656433,0.0019106058759185468
146,0.46273083090782163,0.0043349079527838065,0.7834904313087463,0.0019651819002394354
147,0.46293325424194337,0.004376779385330122,0.7834354519844056,0.0019868373743356267
148,0.46298693418502807,0.0044029677734776125,0.7833949327468872,0.0019740297790849
149,0.4629295825958252,0.004391014911041702,0.7833971619606018,0.001900951652753044
150,0.4629347205162048,0.004307461828408956,0.7834206104278565,0.0017987863254496743
151,0.4630800008773804,0.004378261201133403,0.7833521604537964,0.0018133488868833589
152,0.4631098687648773,0.0045069547070587575,0.7832840204238891,0.0018294691540800387
153,0.46310271620750426,0.004505983186803452,0.7832935214042663,0.0018036735604578973
154,0.46315832138061525,0.00432725663037195,0.7832398295402527,0.001775968586470486
155,0.46325649619102477,0.004311473604934507,0.7832073926925659,0.0017827492311802864
156,0.4632522940635681,0.004353083462711653,0.7832239627838135,0.0018421913345731428
157,0.4631923198699951,0.004379214608904279,0.783303153514862,0.0017693068805534303
158,0.4632911741733551,0.0043345206065771545,0.7832568883895874,0.0017943156665391972
159,0.4633046448230743,0.00430466584086705,0.7832524299621582,0.0018150117821944644
160,0.4633249342441559,0.004375648597462552,0.7832618474960327,0.0018653009651719407
161,0.4632487535476685,0.0043087718241894505,0.7833195328712463,0.0018374816344719784
162,0.46338269114494324,0.0042385269599364336,0.7832254052162171,0.0017523788617161095
163,0.4632549166679382,0.004260529426143198,0.7833447813987732,0.0017596237510635064
164,0.46317700743675233,0.004404258171591211,0.7833744764328003,0.001807723346065555
165,0.4631414294242859,0.004434528779705991,0.7834040641784668,0.0018297140906926093
166,0.46325998306274413,0.0043496682035574575,0.7833925127983093,0.00173511985953687
167,0.4632720470428467,0.004439854966273649,0.7833537817001343,0.0017774812326425233
168,0.4632305085659027,0.0045686088795230066,0.7833083987236023,0.0018581527175791828
169,0.4632033705711365,0.004596504902218278,0.7833242893218995,0.0018933144944926717
170,0.4631688058376312,0.0048399995019105645,0.7833671808242798,0.0020115035182370197
171,0.46317159533500674,0.0049762679677293874,0.7834301590919495,0.0021646542271235663
172,0.46323042511940005,0.005015059098506226,0.7834119677543641,0.0021519739852581075
173,0.4632714092731476,0.005151685363064265,0.7833871245384216,0.002163452133441702
174,0.46328935623168943,0.004986992616371571,0.783355712890625,0.0021523883989320366
175,0.46339032649993894,0.004935432790184315,0.7833311080932617,0.002158773657551924
176,0.46357629299163816,0.005147288978259246,0.7832197427749634,0.002245236615434969
177,0.4637851774692535,0.005107945137624339,0.7831688523292542,0.002282831617735108
178,0.4638310194015503,0.005102708167527314,0.7831181764602662,0.002306958582391421
179,0.46385098099708555,0.005097365876148036,0.783140766620636,0.0022554883969936722
180,0.4638014316558838,0.005235311749936053,0.7831632614135742,0.0022639153005399896
181,0.463766884803772,0.005263845732061467,0.783205509185791,0.002282783379315929
182,0.46378965973854064,0.005252566746291622,0.7831947565078735,0.002320999806587301
183,0.4638041973114014,0.005177462916608262,0.7831511735916138,0.0022871045299095376
184,0.4637860178947449,0.00512986881747905,0.7831734538078308,0.0022868322871522815
185,0.4636815428733826,0.005044727595211894,0.7832218885421753,0.0022606628487190196
186,0.4637390494346619,0.005065876522998946,0.78319810628891,0.0023588516648921825
187,0.46367239356040957,0.005016101968624647,0.7832528114318847,0.0023916843350821025
188,0.46355201601982116,0.005034838283569955,0.7833007574081421,0.0023664583440910747
189,0.46354491710662843,0.005053669750397987,0.7833615064620971,0.002417063647400976
190,0.463559889793396,0.005066376196181958,0.7833441495895386,0.0024602022706639508
191,0.463546085357666,0.005078970305743482,0.7833980917930603,0.0024550201121773967
192,0.4634750485420227,0.005141613517488165,0.7834582567214966,0.0025135568227167837
193,0.4634232997894287,0.005063114567202269,0.7835181832313538,0.0025199522970339944
